Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.079	0.1978378808785541	0.7512514399027824	8.83519514462185	0.28404416771140445
0.08	0.19947772118781362	0.7505288965501812	8.847762387461113	0.2856222755306647
0.081	0.20164576127312214	0.7505288965501812	8.86547191625899	0.2878958076623421
0.082	0.20302923612114718	0.7499058435906797	8.876838723103768	0.28923896651680453
0.083	0.20467803159655484	0.7491833002380784	8.88910901835938	0.29077626657355204
0.084	0.20668290605739115	0.7478377039259758	8.904159226195127	0.2925672551417904
0.085	0.2084110461940997	0.747356008357575	8.916381531770705	0.29422304078523487
0.08600000000000001	0.21040621255703193	0.7471151605733747	8.931471253035374	0.29620452350103205
0.08700000000000001	0.21161082607240597	0.7462277054926432	8.942565022519387	0.2973117262966885
0.088	0.21247377008902765	0.7448255588555558	8.95147818597721	0.2979791571137597
0.089	0.21453554302363564	0.7436019342034684	8.965521409573505	0.2997550682358163
0.09	0.2160030316004742	0.7413924371476638	8.977815785306582	0.30080938224765486
0.091	0.2180609273926001	0.740910741579263	8.993458074415955	0.30276039872552624
0.092	0.22008464324018528	0.7401881982266619	9.008156188910634	0.30458786287911455
0.093	0.22176113309857207	0.7394656548740607	9.023490865350906	0.30618712130101433
0.094	0.22338193315814026	0.738120058561958	9.035978843361226	0.30749459829619996
0.095	0.2251568786266286	0.7373975152093569	9.050761870027625	0.30913584558728363
0.096	0.22679650763106096	0.7365336144656549	9.063383065808098	0.3105613830833716
0.097	0.22844305066594517	0.7347063225851515	9.077508461389142	0.3118213131894584
0.098	0.2305500914314443	0.7347063225851515	9.090823913559438	0.3137669049847995
0.099	0.23187637174773243	0.7342246270167506	9.102349478751028	0.31500914754582904
0.1	0.23374665641071832	0.7322978447431475	9.115925777360236	0.3163281062373273
0.101	0.2359320767769757	0.7322978447431475	9.129250641231769	0.3183317151101603
0.10200000000000001	0.2380369958171229	0.7313344536063461	9.143483641386156	0.32006908260601746
0.10300000000000001	0.2394483679358365	0.7310936058221457	9.153391564832019	0.3213428031547985
0.10400000000000001	0.2414503660225513	0.7297480095100428	9.167867413865965	0.3229001242406368
0.105	0.24304798300936906	0.7287846183732413	9.178055122266782	0.324117195539902
0.106	0.2442266491256001	0.7270568168858375	9.188618946867004	0.32487272214285356
0.107	0.2459544209442134	0.7265751213174368	9.19800706207056	0.3262429200838633
0.108	0.24696563310692188	0.7258525779648356	9.205018960423855	0.32700551148331275
0.109	0.2477682087009115	0.7247478294369332	9.20999917320435	0.3274445667424257
0.11	0.2489339830672286	0.7242661338685324	9.218495192617013	0.32843199921730054
0.111	0.25109843328409026	0.7234022331248307	9.232967618558531	0.330193012258577
0.112	0.2518310154780267	0.7214685363027834	9.241747724676488	0.33050239322728303
0.113	0.2530904164671704	0.7203288353253239	9.250794282684295	0.33137178992122607
0.114	0.2548183888293234	0.7197057823658223	9.26246299517055	0.33275826837579375
0.115	0.2567981403152612	0.7189707246271212	9.27271407031459	0.33424517622058403
0.116	0.2580160506491593	0.717954707896436	9.280734839470199	0.33506568132197107
0.117	0.2597394315830663	0.7164334037801167	9.289863958803634	0.33603611646291515
0.11800000000000001	0.26133273741264235	0.7153286552522142	9.301022937053858	0.33714710471789533
0.11900000000000001	0.2623637153396042	0.7134869196337519	9.307879613166593	0.33756035507122806
0.12	0.2645563779891806	0.7128783104122092	9.322753872287594	0.33931360572193386
0.121	0.2653772804372764	0.7120144096685074	9.329861779541163	0.3398776533927735
0.122	0.2667452524154428	0.7106688133564045	9.339974117493789	0.34072817678320105
0.123	0.2686983915841836	0.7101871177880037	9.35108908240581	0.3421773492573992
0.124	0.2698705224102977	0.7099462700038034	9.357079722601329	0.34305331764452385
0.125	0.2718790515843575	0.7093232170443019	9.367344791907955	0.34441930583376373
0.126	0.2731665972406467	0.7082004810536962	9.375575733309804	0.34519026821112603
0.127	0.2742805507826142	0.7068410257964425	9.383789370297755	0.345816573070995
0.128	0.2752119560180788	0.7060089714605948	9.389150540066545	0.34632982399524326
0.129	0.27643792979026044	0.7050823792556628	9.396284189007432	0.3470895587525058
0.13	0.27810273969849775	0.7035586266205898	9.405142618928048	0.347897371765892
0.131	0.2797445404709816	0.7029355736610882	9.41362839755706	0.3489912261740002
0.132	0.2803927625739247	0.7026947258768877	9.418283735807035	0.3495166554519696
0.133	0.28105783772852816	0.7015899773489855	9.423350739431722	0.3498053491633379
0.134	0.28199652081428395	0.7013491295647851	9.429706986568178	0.3505585145355723
0.135	0.2829126865753326	0.7006995666300376	9.437810976677552	0.3512059296823584
0.136	0.2834889711092263	0.6993252966068376	9.441238781873492	0.3512537145613517
0.137	0.28420867866276806	0.6981946341664655	9.44755939141809	0.35158725749493924
0.138	0.28527635023718245	0.6969301354531758	9.454620177764236	0.3520891114086382
0.139	0.2855222281938512	0.6945342532531389	9.457775035437338	0.3520891114086382
0.14	0.28723593118543483	0.6943803002200712	9.466674638261809	0.35281153560367
0.14100000000000001	0.2885157318678559	0.6930347039079686	9.47250843309587	0.35331415632121943
0.14200000000000002	0.28983549421301236	0.6919462436755431	9.47911424473083	0.35394429604229494
0.14300000000000002	0.29074451979364074	0.6913514161983709	9.484922013710896	0.35452073643762755
0.14400000000000002	0.2913644601416146	0.6900819345440348	9.491035033828574	0.3547668632967942
0.145	0.2913741921510864	0.6878106371699094	9.49276127382779	0.3547668632967942
0.146	0.2917240022628159	0.686165364956354	9.498880817518033	0.3547668632967942
0.147	0.29297156058027574	0.6849611260353522	9.504925202624896	0.3547668632967942
0.148	0.295320853385205	0.6849611260353522	9.514817094874395	0.356208533222214
0.149	0.296958370655585	0.6849611260353522	9.522701986005428	0.35739795392207246
0.15	0.2984382968804918	0.6844794304669515	9.530852373954858	0.35838432823544103
0.151	0.29995105015429896	0.683374681939049	9.539068938818628	0.3591454272430134
0.152	0.30134042032386565	0.6825107811953471	9.545976318450816	0.3598555268435973
0.153	0.3026225715149154	0.6815473900585456	9.552332778413088	0.3604202820602184
0.154	0.3036676858008105	0.6810656944901449	9.557261533311449	0.36098370999093016
0.155	0.30463302905090905	0.6810656944901449	9.561862669622665	0.36168270485185744
0.156	0.3054989821879763	0.6808248467059445	9.566688446316418	0.3622419481613415
0.157	0.30633097645924756	0.6803431511375436	9.573959906575965	0.3629040993379777
0.158	0.30734316036695214	0.679861455569143	9.580031209077408	0.36357736055121376
0.159	0.3090698538115439	0.679861455569143	9.588049699828302	0.36479416272560455
0.16	0.31094409397550127	0.6796206077849426	9.598286345734627	0.3660700037119659
0.161	0.31184073553214614	0.679446314706774	9.603184302199539	0.3667441045882092
0.162	0.3120753409638391	0.6740884071660367	9.603184302199539	0.3667441045882092
0.163	0.3130511740800013	0.6733658638134354	9.603858874970392	0.3668025063892925
0.164	0.3139561076235953	0.6723848307718406	9.60931774460227	0.3671363606837546
0.165	0.31434071739546615	0.6713972145418312	9.611961277136997	0.3671363606837546
0.166	0.31543834970871415	0.6711563667576308	9.6184861522457	0.36784038834107075
0.167	0.31676972711735685	0.6710687037924044	9.625487093136378	0.3687835909629978
0.168	0.31817258276311317	0.6695699226613278	9.634028823463451	0.36933654840506014
0.169	0.31965187890893326	0.6693290748771273	9.640679246562854	0.37028576635283983
0.17	0.32099110221465094	0.668543918011189	9.64651563611811	0.370805769771885
0.171	0.32160865848017184	0.6678421211739239	9.64974315991872	0.3709561748245344
0.17200000000000001	0.32259563476723147	0.6673604256055231	9.657468522085999	0.37167728303832676
0.17300000000000001	0.3234017285601463	0.666637882252922	9.660857252555228	0.3719738541463362
0.17400000000000002	0.32424277440091237	0.666637882252922	9.665390139025256	0.3726332791699334
0.17500000000000002	0.32531498608274073	0.6661561866845213	9.671040577404545	0.37326606016708547
0.176	0.3262069956215669	0.665330163181091	9.674558461721261	0.37352822832076754
0.177	0.3273682415543955	0.6648531153900155	9.68040892151983	0.3741688405027404
0.178	0.3277998545877742	0.6633236366692149	9.683711304774794	0.3741688405027404
0.179	0.32864466145397253	0.657300035443361	9.683711304774794	0.3741688405027404
0.18	0.3301420814898559	0.6565453301313061	9.69015478644083	0.3743437969999018
0.181	0.33230603059455116	0.6565453301313061	9.700359104230465	0.37578409702879007
0.182	0.333597743198907	0.6560636345629054	9.705821283362292	0.3764499972108264
0.183	0.33411738118649864	0.6551002434261037	9.710214533511547	0.37653734683310275
0.184	0.3360088510706711	0.6548593956419034	9.717145908824493	0.3775953985550001
0.185	0.33733901978668257	0.6537546471140011	9.723361421236756	0.37801705711949346
0.186	0.3381272533505058	0.6532729515456003	9.727021103736764	0.37834869576440106
0.187	0.33874941657127006	0.6527546163773564	9.730800655165318	0.3786303511605842
0.188	0.3400848147035757	0.6526498985860987	9.736907400378236	0.37948980941029137
0.189	0.34156821408183674	0.6517859978423969	9.742864182386718	0.38006175548317583
0.19	0.3426078010281793	0.6513252197584493	9.748698439255797	0.3806236058566215
0.191	0.3439214001375661	0.6509116242376883	9.758600541505418	0.3816034193576381
0.192	0.3454044259370604	0.6506812493144944	9.766144689844792	0.3825439688725248
0.193	0.34627237172982706	0.6498173485707924	9.770490174900232	0.3827695989636311
0.194	0.3471208963060264	0.6498173485707924	9.773931296562301	0.38327980217035873
0.195	0.34836033582066844	0.6498173485707924	9.77916547929374	0.38408876662700697
0.196	0.34964873391844725	0.6495765007865921	9.784168074372678	0.3847582107308128
0.197	0.35068494076435713	0.6495765007865921	9.788000550224927	0.38537368661064325
0.198	0.3512333214855492	0.6493356530023918	9.791888154567301	0.38575287526990115
0.199	0.3518266798553813	0.648853957433991	9.794398637395998	0.3859326833004011
0.2	0.352869963333357	0.647990056690289	9.799200828645898	0.3861910845256939
0.201	0.3541952361327869	0.6472675133376878	9.805646145005966	0.3867367451194312
0.202	0.35567719199208564	0.6472675133376878	9.811724537435644	0.3877013465223235
0.203	0.3578149850083368	0.6472675133376878	9.820915462615247	0.38905848693863554
0.20400000000000001	0.3590229484812628	0.6465043684569504	9.826410469474313	0.38949136960632375
0.20500000000000002	0.35976755162080315	0.645199373672984	9.833118368006353	0.3896565090801609
0.20600000000000002	0.36144613565738287	0.6447176781045832	9.84110912936064	0.3905401257618013
0.20700000000000002	0.36301738729697125	0.6444768303203828	9.846686827743964	0.3913070599781771
0.20800000000000002	0.3636570676166422	0.6444768303203828	9.850361136474904	0.3918028225171719
0.209	0.3651561327569332	0.6430906696457351	9.857458124015276	0.39204831422059355
0.21	0.36559800672095993	0.6421259758734773	9.860781006204489	0.39204831422059355
0.211	0.3663470548636705	0.6418851280892769	9.863695693006626	0.39230581867492004
0.212	0.366558200936562	0.6410212273455751	9.86563014928811	0.39230581867492004
0.213	0.36766832913157316	0.6410212273455751	9.87107391264249	0.39286801629617796
0.214	0.3682885299424003	0.6406817103512394	9.873692884236876	0.39310496346584145
0.215	0.3691098658397629	0.6402986839929738	9.880565574592794	0.393753255658714
0.216	0.3699045587449907	0.6400578362087734	9.883692816958662	0.39413343204567775
0.217	0.37111968905898957	0.6395761406403727	9.889549935486249	0.39468833196698944
0.218	0.3717806181239589	0.6390944450719719	9.893487800683902	0.39498057048218244
0.219	0.3723250808192848	0.6386248176117002	9.89604305137504	0.3951200566343867
0.22	0.37310678634496797	0.6326154499413784	9.89604305137504	0.3951200566343867
0.221	0.37310678634496797	0.6274649239555209	9.89604305137504	0.3951200566343867
0.222	0.3737966856851202	0.626007158981817	9.89604305137504	0.3951200566343867
0.223	0.37441301150491535	0.62498859759691	9.89604305137504	0.3951200566343867
0.224	0.37598734579808774	0.6247157982504533	9.898877789663004	0.3951200566343867
0.225	0.377071241240814	0.6245304777755764	9.902980070697536	0.3951200566343867
0.226	0.377071241240814	0.6235640080039598	9.902980070697536	0.3951200566343867
0.227	0.37720769841344515	0.6225063011946487	9.906913601082527	0.3951200566343867
0.228	0.3783377778007817	0.6218832482351472	9.91269431477243	0.3951200566343867
0.229	0.37981036289716913	0.62173806387675	9.918501207777235	0.3951200566343867
0.23	0.3802894139591415	0.6208460252338363	9.920882667221312	0.3951200566343867
0.231	0.38075063797416653	0.6203962945319436	9.922866168274723	0.3951200566343867
0.232	0.38129268014695245	0.6203962945319436	9.926313011772484	0.3953828792399919
0.233	0.3833817308214591	0.6201554467477431	9.933371161201594	0.3963306010627834
0.234	0.3841374049446049	0.6199948947946574	9.937115716020609	0.39674105468702026
0.23500000000000001	0.38543791810457656	0.6194329033951421	9.943282665971134	0.39728030750566456
0.23600000000000002	0.38671829062768975	0.618500421751759	9.948632908737373	0.3975335138682275
0.23700000000000002	0.387738893360051	0.6177051019077382	9.952674352682628	0.3976268784003787
0.23800000000000002	0.3879859761177216	0.6163595055956356	9.955493424951355	0.3976268784003787
0.23900000000000002	0.38852780932099923	0.6161186578114352	9.959186759055461	0.3976268784003787
0.24	0.38897060711127845	0.6108273049767297	9.959186759055461	0.3976268784003787
0.241	0.3894049666705761	0.6098433051573774	9.959186759055461	0.3976268784003787
0.242	0.3904544481508712	0.609481708664627	9.962728124296012	0.3976268784003787
0.243	0.3914884802597689	0.609221007883949	9.967058395988074	0.3978115849358395
0.244	0.3914884802597689	0.6085741402598864	9.967058395988074	0.3978115849358395
0.245	0.3924896996237864	0.6081094866177499	9.970235940144736	0.3978115849358395
0.246	0.3924896996237864	0.6073803330759601	9.970334379351408	0.3978115849358395
0.247	0.3933549760789239	0.6067905160404216	9.97354338039062	0.3978115849358395
0.248	0.3941076309956612	0.60616746308092	9.9758434145387	0.3978115849358395
0.249	0.39475446623614685	0.60616746308092	9.979316756420529	0.3979536023120704
0.25	0.3955025942000483	0.60616746308092	9.983023126108515	0.3984503548568054
0.251	0.3971670047374431	0.60616746308092	9.989158468944085	0.39938669626297646
0.252	0.39840093093396955	0.6058476442857694	9.993145121439289	0.3998309890176446
0.253	0.3990395359609851	0.6056857675125192	9.996933487008636	0.4002311530441349
0.254	0.40004138638012465	0.6054927413448908	10.000269736881009	0.4005773962877665
0.255	0.4003312756918693	0.6043401712004165	10.001385235928435	0.4005773962877665
0.256	0.40074827795354545	0.6043401712004165	10.003068608250558	0.4005773962877665
0.257	0.40136008062406275	0.603654046668875	10.006014243972222	0.4005773962877665
0.258	0.4028117017007237	0.6036176278478153	10.011889725678081	0.4011305142402822
0.259	0.4038845636610661	0.6036176278478153	10.01770756178344	0.40190132570073817
0.26	0.4051019116783674	0.602923756340201	10.023954389671957	0.4022927408557218
0.261	0.40560206781151936	0.6020311837515122	10.027100474568465	0.4022927408557218
0.262	0.40741424867775344	0.6020311837515122	10.033048453293157	0.40295950999595903
0.263	0.4085185040440695	0.6017903359673119	10.037144587346662	0.40338307238334564
0.264	0.40914013519278064	0.6015494881831115	10.03910721813205	0.4035556694330474
0.265	0.40989759300517453	0.6010436088211487	10.041551624793225	0.40367463996764014
0.266	0.4099484044073525	0.6001044014779091	10.042459171535695	0.40367463996764014
0.267	0.41032069507598595	0.5998635536937087	10.044199679001535	0.40367463996764014
0.268	0.4107765445556626	0.5992103191056212	10.047159373527508	0.40367463996764014
0.269	0.41314054453558846	0.5985179573816061	10.05570008535071	0.4041967510854434
0.27	0.4138664802996341	0.5983819746577829	10.059336672020194	0.4046024200896325
0.271	0.4147088147744717	0.5980362618132052	10.062367567709423	0.40482171335666256
0.272	0.41557861411215063	0.5976968152484172	10.067154880319784	0.4052703796924157
0.273	0.4162059473290123	0.597120474563388	10.069591763055891	0.40529584233861216
0.274	0.4162059473290123	0.5964515960921687	10.07052635378931	0.40529584233861216
0.275	0.4162059473290123	0.5949628640136987	10.07132556590709	0.40529584233861216
0.276	0.41632003302884785	0.5947056197381464	10.07553646083277	0.40529584233861216
0.277	0.4167256978412208	0.5942403206610974	10.080969452000348	0.40529584233861216
0.278	0.4172563464881888	0.5937586250926966	10.082644067991415	0.40529584233861216
0.279	0.4177892311373487	0.593686691173713	10.084387443712076	0.40529584233861216
0.28	0.4184479460087271	0.5934387389380813	10.08852755862039	0.4054575173924151
0.281	0.41934154284942493	0.5932658789526837	10.092859456220912	0.4059579120517884
0.28200000000000003	0.41968716530372907	0.5925601560659765	10.094800964620797	0.4059579120517884
0.28300000000000003	0.4206051970374569	0.5923135383874945	10.097695037903078	0.4060498691200824
0.28400000000000003	0.4216902814113291	0.5923135383874945	10.101055308795475	0.40650562078356395
0.28500000000000003	0.42233184989980127	0.5918075419628052	10.104287667699353	0.4066031107503479
0.28600000000000003	0.422415729269479	0.591034736983755	10.105772724561172	0.4066031107503479
0.28700000000000003	0.42372326636016505	0.5902453987227906	10.109875357360472	0.4066031107503479
0.28800000000000003	0.42559354398124377	0.5900566931614555	10.116241483607332	0.4071397898377221
0.289	0.42731457916321297	0.5895228553701893	10.122461617634643	0.4077133706161294
0.29	0.42731457916321297	0.5879082289027024	10.122461617634643	0.4077133706161294
0.291	0.42789279879936754	0.5874547157054856	10.124810054664255	0.4077133706161294
0.292	0.4287627298909566	0.5872187906164076	10.128834834222475	0.4077133706161294
0.293	0.43053344697811613	0.5869730201370847	10.13474638481174	0.40781888302134756
0.294	0.4312748973940626	0.585973184184687	10.138203351401613	0.40781888302134756
0.295	0.4317979694918999	0.5855279334318825	10.140880106890085	0.40781888302134756
0.296	0.4325750790219365	0.5844231849039802	10.143555204572486	0.40781888302134756
0.297	0.43369657690848945	0.5835486181681215	10.147836136440093	0.40781888302134756
0.298	0.43553455764574683	0.5833184363760778	10.155018726048661	0.4083264989905688
0.299	0.43644725041549187	0.5833184363760778	10.158097695770968	0.40877215037460424
0.3	0.4376668423176713	0.5830775885918774	10.163205277081714	0.4093560018090204
0.301	0.43823046221821427	0.5828169393709203	10.16525928830424	0.4094801870421135
0.302	0.4391561804761214	0.5824545356323759	10.168035805387495	0.40962859715625183
0.303	0.4404124369806614	0.5824545356323759	10.171491885563519	0.41008636099352563
0.304	0.4412629353609055	0.5824545356323759	10.173905344910859	0.4104341810252667
0.305	0.4425652857360644	0.5824545356323759	10.17949092268987	0.4112094560803072
0.306	0.4435575204046593	0.5817280790622584	10.185579453400704	0.411533531585593
0.307	0.4439835782715929	0.5807267341449719	10.187488579408774	0.411533531585593
0.308	0.4456842213000758	0.5807267341449719	10.192873907966717	0.4119125688141317
0.309	0.44835256245829713	0.5807267341449719	10.2030999872838	0.4133664131994473
0.31	0.4501405253019284	0.5807267341449719	10.209575298415912	0.41427931964797393
0.311	0.4501405253019284	0.5789989326575681	10.210162376466304	0.41427931964797393
0.312	0.45057822578695955	0.5784986396284449	10.214113339531936	0.41427931964797393
0.313	0.45078093608742204	0.5775119789543646	10.215510747040133	0.41427931964797393
0.314	0.45131228321253114	0.5764200174591693	10.219107218706418	0.41427931964797393
0.315	0.4525483181482198	0.5760250252511611	10.222960714135942	0.41427931964797393
0.316	0.4537734582528789	0.5759693690429614	10.226833203823011	0.41427931964797393
0.317	0.45488890316961134	0.5758991122066331	10.232966391986446	0.41427931964797393
0.318	0.45540921254551936	0.5755962822900392	10.235645278874879	0.4142884852257971
0.319	0.4555773395808065	0.5752323754965936	10.236536699215373	0.4142884852257971
0.32	0.4555773395808065	0.5747414999687165	10.237651265697574	0.4142884852257971
0.321	0.455769494005325	0.5744893767118736	10.238402737804732	0.4142884852257971
0.322	0.455769494005325	0.5738577408238095	10.238545668895178	0.4142884852257971
0.323	0.455769494005325	0.5731708489644441	10.23922499373385	0.4142884852257971
0.324	0.4559264976880845	0.5727910875418704	10.240761740566592	0.4142884852257971
0.325	0.45696020559041556	0.5723863953763891	10.244096044628996	0.4142884852257971
0.326	0.45791616548390884	0.5710338823550457	10.249030408024849	0.4142884852257971
0.327	0.45890983346590636	0.5705850166076518	10.253144293118432	0.4142884852257971
0.328	0.4601894775817776	0.5705850166076518	10.258025392558013	0.4142884852257971
0.329	0.4605139795017728	0.5702218422720271	10.260011224108304	0.4142884852257971
0.33	0.46084937448042074	0.569719972075765	10.261322549011147	0.4142884852257971
0.331	0.46084937448042074	0.5652412094554684	10.261322549011147	0.4142884852257971
0.332	0.46084937448042074	0.5638245337839987	10.261322549011147	0.4142884852257971
0.333	0.46084937448042074	0.5637072196766433	10.261322549011147	0.4142884852257971
0.334	0.461573556713845	0.5632804836354223	10.261322549011147	0.4142884852257971
0.335	0.4616699643264284	0.5616390800119394	10.261322549011147	0.4142884852257971
0.336	0.4636606678940993	0.5612941277137511	10.265048566548906	0.4142884852257971
0.337	0.46421342186912434	0.5607751792682375	10.267353719765948	0.4142884852257971
0.338	0.4659484693765661	0.5602934836998367	10.27383010890258	0.4142884852257971
0.339	0.46661212174698496	0.5600526359156363	10.276041073287734	0.4142884852257971
0.34	0.46661212174698496	0.5559673709947579	10.276041073287734	0.4142884852257971
0.341	0.4667575677567197	0.5539916366463582	10.276041073287734	0.4142884852257971
0.342	0.4676126045875441	0.5533477309660815	10.277501609604803	0.4142884852257971
0.343	0.468069056443215	0.5529339912004274	10.281138987727687	0.4142884852257971
0.34400000000000003	0.46912778659566906	0.5523923816278146	10.286100829418908	0.4142884852257971
0.34500000000000003	0.4698865416655063	0.5519706000636259	10.289002677913887	0.4142884852257971
0.34600000000000003	0.47226819950450594	0.5519706000636259	10.295768999278552	0.4142884852257971
0.34700000000000003	0.47226819950450594	0.5496636183190099	10.296993871412608	0.4142884852257971
0.34800000000000003	0.4729915130716764	0.54903855965522	10.300743986974561	0.4142884852257971
