Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.0	0.0026772439079743027	0.9985017659340674	-0.00047906647853848363	0.005336454997913267
0.001	0.02186706750389916	0.9820962231524136	2.840724960786579	0.042384646231101296
0.002	0.03357184201322372	0.9744028618790059	3.5000469532754135	0.06409975905015045
0.003	0.041163161987443235	0.9686842711368936	3.812130158068403	0.07782824083771273
0.004	0.047231631990342325	0.9635341246697607	4.018301101278911	0.08859176575294785
0.005	0.052360710380841065	0.9596484084141167	4.172876011460071	0.09755048440299191
0.006	0.056936307997593354	0.9565301101414132	4.299230598404129	0.10544266533604507
0.007	0.06102105588419349	0.9518053119387084	4.402804112087267	0.11238594823745347
0.008	0.06480033904817321	0.9483303576465065	4.493157403302625	0.11875099914032912
0.009000000000000001	0.06830972341103193	0.9452535826879164	4.573775669373546	0.12459634516200736
0.01	0.07165303120318621	0.9422838196514888	4.645269680494746	0.1301050091276346
0.011	0.07479579329210724	0.9391417880025381	4.709991452450972	0.13523930541138784
0.012	0.07793823536506413	0.9367644345350268	4.770818727930281	0.14034133026429607
0.013000000000000001	0.08075040595960832	0.9330096954954823	4.8236704302596545	0.1448486285982522
0.014	0.08362975747031703	0.9308851897621865	4.876944186132236	0.14944280291045553
0.015	0.08624405382503152	0.9283677120033142	4.924340725299656	0.15357999330922759
0.016	0.08879016450411438	0.9253803909467102	4.9687131153936805	0.157565971881305
0.017	0.09141728693837625	0.9229407525080292	5.01149517558147	0.16165583775560888
0.018000000000000002	0.09388533063897225	0.9213100553664018	5.052869450188087	0.16548033933587775
0.019	0.09615459692857313	0.9183734046991723	5.090752698497877	0.1689526532786444
0.02	0.09852616701418031	0.9168588665549691	5.128313933991465	0.1725892944082532
0.021	0.10086276720949151	0.9145348322631244	5.163528096515508	0.17612047939506134
0.022	0.10319246556712665	0.9127324213595616	5.198198471862992	0.17963552152607423
0.023	0.10533239202061849	0.9100219133311095	5.229631656870192	0.1827999585267471
0.024	0.10752871543364789	0.9079658679250541	5.261922705668017	0.1860578198462736
0.025	0.10980245565130636	0.9067397573907982	5.293879101892313	0.18942763463591847
0.026000000000000002	0.11199075125424966	0.9049306162805769	5.324935819812331	0.19264139886195406
0.027	0.11428484820770668	0.9033031227758294	5.355312888284186	0.1959914348835705
0.028	0.11628149284035406	0.9014764236454318	5.382371943884151	0.19888857950266992
0.029	0.11826542968947451	0.8990160235496939	5.407730587345804	0.20172137693295386
0.03	0.1202567641482928	0.897323041436897	5.433817905511148	0.20456808203314733
0.031	0.12218833026657505	0.8953178983379052	5.459283135979134	0.20732952755071524
0.032	0.12418251027462107	0.8933896265110691	5.484436380695833	0.21014690934098515
0.033	0.12593100595137716	0.8913335811050137	5.506879284245158	0.21257320496303841
0.034	0.12765989172216557	0.8890214843278624	5.528978413073323	0.21497003200502504
0.035	0.12973950996684924	0.8880007547753278	5.553740098476491	0.21788379784126297
0.036000000000000004	0.1315691157333312	0.8864177563038842	5.575376832899351	0.220398392795592
0.037	0.1333884639357203	0.8847695011420802	5.5969834364256785	0.222900695580995
0.038	0.13516221473425177	0.8828681663283713	5.6172433498256815	0.22530255314313996
0.039	0.13709566958399172	0.8815113104957054	5.639168939482037	0.22794048432942385
0.04	0.13877836060594467	0.8792291224508721	5.658790345067693	0.2301588385984192
0.041	0.1405567560088178	0.8777768692778386	5.679427720484352	0.23255221542878246
0.042	0.14240722060272767	0.8760124551186105	5.699275372357866	0.2350136803082956
0.043000000000000003	0.14413682814375717	0.8734326923885688	5.71808797018614	0.23723973110625582
0.044	0.1460032811147082	0.8724534861501471	5.738129194483322	0.23973313631643245
0.045	0.14760034543377182	0.8706297587389399	5.755109129486487	0.24179156289723602
0.046	0.1493626764118606	0.8692936645633305	5.773459443179398	0.24409207379502093
0.047	0.15108257984730486	0.8678682703117961	5.791092674698859	0.2463197711549839
0.048	0.1525913058157133	0.866166219215366	5.807102129906984	0.2482549583888777
0.049	0.15423234831298172	0.8649670456942372	5.823179111435057	0.2503527118418522
0.05	0.15599653719290232	0.8630481528603516	5.839896926964026	0.25259829832320563
0.051000000000000004	0.15783699767393336	0.8620958836350573	5.8579023829487165	0.2549639849796463
0.052000000000000005	0.15952002856256173	0.8609236471270557	5.874668252066005	0.25710585053592344
0.053	0.16127384396882075	0.8593584385934783	5.891181424293548	0.2592991773733116
0.054	0.16304349130382756	0.8581832303662861	5.907452458567143	0.26153680488783265
0.055	0.1646980532479245	0.8568234028144296	5.922330061500957	0.2635921245432476
0.056	0.16623554967501938	0.8555112739327567	5.936931985079386	0.2655090225237156
0.057	0.16775658537160817	0.8537260981164719	5.951125486944147	0.26734505280321486
0.058	0.16951813389839474	0.8518964272668835	5.966299440353423	0.26947906167846913
0.059000000000000004	0.17123304287660102	0.851108015709197	5.982026395465624	0.2716136386966131
0.06	0.1727415876214816	0.8493643632070255	5.995845760699813	0.2734073841021672
0.061	0.17426456368107568	0.8481622179667062	6.008720467786333	0.27523456026428633
0.062	0.17591748041211144	0.8469215211314642	6.022986149166392	0.27719377540861223
0.063	0.17726918263482427	0.8450409479748121	6.035308564140306	0.2787498546957508
0.064	0.17875667610045368	0.8437733141264431	6.049418756018542	0.28053418328146346
0.065	0.18021410392243928	0.8423687596235934	6.0624762813370445	0.2822269317113237
0.066	0.18195935631290447	0.8415742057902428	6.077144510279179	0.2843046275199742
0.067	0.18347911057714292	0.8402266958701209	6.089193942253165	0.2860648531192545
0.068	0.18511521807914907	0.8388191696480805	6.10246291495438	0.28794544596139554
0.069	0.1866810377016466	0.8377569167814327	6.115241086179495	0.2897557726450434
0.07	0.18794813701444826	0.8363523622785829	6.126739747209382	0.29118359638961655
0.07100000000000001	0.18922955165905211	0.8348446670386144	6.138693671912844	0.2926344661247869
0.07200000000000001	0.19063191731078274	0.8334809683017136	6.1500868655821685	0.2941718330055711
0.073	0.19206657426286852	0.8325825731026736	6.161854353689585	0.2958260364311522
0.074	0.1935709983488254	0.8315680189062095	6.1735281309584025	0.29750328398589293
0.075	0.1948841064263667	0.8300089857287025	6.184358425104837	0.29894406308339494
0.076	0.1961438258405219	0.8288305738646304	6.19508872162636	0.30033451116033455
0.077	0.19755519750128295	0.8273847279653568	6.205120982219959	0.30187609011088473
0.078	0.19890442797851363	0.8262572184083486	6.2154044269684015	0.30337587995409526
0.079	0.20024047912043466	0.8248766291994354	6.225745773427767	0.30483001289721795
0.08	0.20159346523196833	0.8235168016475788	6.236651493385037	0.3063174279977279
0.081	0.20310395229869257	0.8224515770617402	6.248114329640599	0.3079980670495608
0.082	0.20435667675172917	0.8213685625380357	6.25811990084375	0.30935032734005685
0.083	0.20534907489944265	0.819453035065037	6.2671137502218714	0.3103069959310197
0.084	0.20674520162923382	0.8182917875794454	6.277640924924718	0.31179353438140966
0.085	0.20802178996903298	0.8169796586977727	6.286953568283445	0.3131215263055466
0.08600000000000001	0.20922818340850638	0.8159809940849169	6.2965035964025615	0.3143983618705899
0.08700000000000001	0.21051177121264467	0.8147451693231232	6.306432439419326	0.31572609573099136
0.088	0.2115452930270565	0.8128397231019675	6.314810936934261	0.3166721062864741
0.089	0.21282127796130532	0.8115554390039889	6.324250761132863	0.31798944095310316
0.09	0.2140375436625849	0.8099756441694254	6.333439658939446	0.3192129138370529
0.091	0.2152749187188212	0.8091073596098818	6.342679080352487	0.32051047273613287
0.092	0.21655442046132956	0.8078303767790729	6.351916193187468	0.3217830327630402
0.093	0.21767247469307258	0.8066104416008876	6.360483341342982	0.3228854727555469
0.094	0.21888550585015976	0.8057266327028335	6.369456239483671	0.32412511694264784
0.095	0.2200810090467796	0.8042805548858706	6.378289878525455	0.3252684943703434
0.096	0.22120337115348487	0.802992159380445	6.387145502325372	0.3263651412046236
0.097	0.2223923899010921	0.8013377288625705	6.395828117416464	0.32749156189266776
0.098	0.22352656952052827	0.7999571396536572	6.403935150986979	0.3285904591209377
0.099	0.22470878914787007	0.7986273608011216	6.412150541853433	0.3296834178613572
0.1	0.22608912952877358	0.7977785144034887	6.421454943113095	0.3311103716122477
0.101	0.2271571346933018	0.7970558369444701	6.429156670556195	0.33217554667371707
0.10200000000000001	0.2283058007646078	0.7958566634233414	6.437335378736759	0.333244794327886
0.10300000000000001	0.22970404881024342	0.7949698828060967	6.4468557382969705	0.33469401669107274
0.10400000000000001	0.2310372821793634	0.7942861949671839	6.456038986738761	0.33605214826008023
0.105	0.23226488320994063	0.7930477863353315	6.463990472925402	0.3372200231704581
0.106	0.2332613026042665	0.7917178675157927	6.471430282414135	0.3381210460480247
0.107	0.23449747506594795	0.7908071216046113	6.479762189506114	0.3392918606995479
0.108	0.2358799560333705	0.7897241070809068	6.488584221316235	0.34057938690687695
0.109	0.23703666685521693	0.7881351651710821	6.496126808952631	0.34165163626471223
0.11	0.23819586007906238	0.7873198166002681	6.503390991678187	0.34273947838388424
0.111	0.23930690468987403	0.7862074738166477	6.511257804095728	0.34375988711291927
0.112	0.24060650989942087	0.7854214535057501	6.519634954294482	0.3450046357573695
0.113	0.2418601590695553	0.7848114859166575	6.528138706042408	0.34623352596351226
0.114	0.24301624246582473	0.7837284713929528	6.5354985401590895	0.3472521591949993
0.115	0.24402973777055312	0.7827554405106018	6.5425644650318455	0.34815190793849476
0.116	0.24488958549179438	0.7811493591077104	6.5487177157698016	0.3487859442864925
0.117	0.24601183714149358	0.7801910002118921	6.5564720950050654	0.34981594143119077
0.11800000000000001	0.2475154268080069	0.7793341283269651	6.56544757197161	0.3511931375920954
0.11900000000000001	0.24865142940667728	0.7787449223949293	6.573054801057758	0.3522755460546474
0.12	0.24977026651999135	0.7776639863867505	6.580273880713353	0.35324126518756715
0.121	0.2511643217855574	0.7768673209574676	6.588531721951372	0.3544979765586482
0.122	0.2524896903992984	0.7764150356799121	6.596593927321216	0.355770582524201
0.123	0.2537764419493065	0.7751983041386071	6.6045644438781475	0.3569312884551677
0.124	0.25506100097614326	0.7744338578748571	6.611635621269184	0.3581013296470699
0.125	0.25636169149944427	0.7733271099749054	6.619263080228964	0.35926058627862417
0.126	0.25742538336927395	0.7724702380899786	6.626062830402565	0.3601899745802475
0.127	0.2584780723658438	0.7713187632390337	6.632701364005442	0.36101272179251637
0.128	0.25956612188449396	0.7703042090425697	6.639051484235502	0.36188155224332114
0.129	0.260658024485838	0.769313620140042	6.644986280511861	0.3627945825049725
0.13	0.2619254583658664	0.7678257819223111	6.651607117765951	0.3638577290725597
0.131	0.26301637169494946	0.7670170777119124	6.658140454014563	0.36477012549965604
0.132	0.2640092503205733	0.7657971425337271	6.664455087194333	0.3655111959206965
0.133	0.2650312555927001	0.7638337546665378	6.669362630832673	0.36622922771671645
0.134	0.26600359948562696	0.7620310208300767	6.6749884202893845	0.36692985668681793
0.135	0.26710721187641234	0.760839246715185	6.68168408975259	0.36784778638506327
0.136	0.26837092445525074	0.7601296860163678	6.689133709699887	0.36893542489261816
0.137	0.2697568035485152	0.7595881787545156	6.697172358006422	0.3701813571220547
0.138	0.27087140868281795	0.7582792535097228	6.703187497112498	0.37109502463281285
0.139	0.2722175280076266	0.7574908419520363	6.710944045513521	0.3722253357243927
0.14	0.27372460620210187	0.7569078113760709	6.719020422625323	0.3735228105323227
0.14100000000000001	0.2751689517196887	0.7562978437869784	6.726617169567471	0.3747400183895932
0.14200000000000002	0.2763396411328839	0.7554824952161646	6.733242953859989	0.37565944718938354
0.14300000000000002	0.2774437178480295	0.7546463849882943	6.739266350947164	0.3765164836692507
0.14400000000000002	0.27848195430067274	0.7540779407133149	6.745200041932054	0.3773868018666966
0.145	0.27931214570971913	0.7530364495037235	6.750626800934491	0.3779887548711072
0.146	0.28028719537943353	0.7518981247002728	6.756209115686615	0.3787389350883031
0.147	0.28142387137536323	0.7506671341776011	6.762271734273803	0.3795934795381828
0.148	0.2820745272632664	0.7490647149006627	6.766140960564392	0.3799252661549171
0.149	0.28298528702617914	0.7481869163005509	6.771410048553094	0.38059527025610285
0.15	0.2843059648979081	0.7476179244893643	6.778811146927793	0.38171299679701615
0.151	0.28519230484755614	0.745953752281622	6.783509395304854	0.38228300852844993
0.152	0.28636963190834686	0.7439148003512189	6.7887324094905415	0.38303092391648513
0.153	0.28750307943984016	0.7427487391992882	6.795184899343659	0.3838476075398422
0.154	0.28853596409120374	0.7419659260243007	6.801075402855216	0.3846453438082269
0.155	0.28960679116124266	0.7408234390916428	6.807581887668106	0.3854011178730408
0.156	0.29070819393620145	0.7395827422564011	6.814108228588521	0.3861347476866625
0.157	0.29152450715329464	0.7384344710423362	6.818473385066817	0.3866766699665672
0.158	0.29255954614926766	0.7377975664401163	6.824131078044306	0.38744445417566986
0.159	0.2938336457494246	0.7366908185401645	6.83086991348155	0.3884066296623394
0.16	0.29497253737450024	0.7356732926245098	6.8364928886602	0.38922535863361785
0.161	0.29635683470726387	0.7346939812585047	6.843996856240342	0.39024435741234487
0.162	0.2973435163640037	0.7335459869615776	6.8492415823934465	0.39091661877262
0.163	0.2984440608410937	0.7325312609755592	6.85519376951616	0.39164459907981947
0.164	0.29951375039280953	0.7318528330592261	6.860642059173709	0.3924127198059156
0.165	0.30093797868015765	0.7310790078025255	6.867964606885203	0.3934511837536954
0.166	0.3020367641550108	0.7299722599025739	6.873552987115082	0.3942139807296907
0.167	0.30294999820516955	0.7291153880176471	6.878364216687977	0.39481079453775964
0.168	0.30393255719744816	0.7273836912697474	6.883086615534903	0.39534123323777837
0.169	0.30487118544886876	0.7267207035070732	6.88841949094581	0.396043355727192
0.17	0.3058808203798556	0.7259496229924493	6.8941922635567465	0.3967676614962114
0.171	0.30661512994608053	0.7246211003524072	6.898466514910315	0.397173369946125
0.17200000000000001	0.30760010196666127	0.7230024250760607	6.903026322752837	0.3976999063396393
0.17300000000000001	0.30844678178039603	0.7220878720307419	6.907892256256918	0.39822629319394665
0.17400000000000002	0.30976160719699253	0.7212757270968081	6.9141965370284995	0.3992029999705733
0.17500000000000002	0.31057393719573245	0.7197169258369905	6.917582169548631	0.3996764504724257
0.176	0.31132508144946686	0.7184937232983534	6.921649201441373	0.40010203652920295
0.177	0.31209793942039693	0.7175956237405746	6.925846304226796	0.4005313783714392
0.178	0.31297321554016144	0.7165541325309833	6.930240187635635	0.40096505750665323
0.179	0.31441701360366575	0.7162595295649652	6.937036397643758	0.402083985117134
0.18	0.3154070786695793	0.7157387839601695	6.942234188775942	0.4028072699917973
0.181	0.3159197643120896	0.7141174730634591	6.945729083553072	0.40281184818276644
0.182	0.31664299701502	0.7129953492595629	6.9495992941308495	0.4031347244833376
0.183	0.3174634327143909	0.7119234104201874	6.9537826389484865	0.40351479476564084
0.184	0.31829105800195906	0.7099371465898309	6.957382105174162	0.4038429937799204
0.185	0.31937823198154464	0.7087204150485255	6.962508283365334	0.40449989638915307
0.186	0.32021075142207694	0.7075656119230428	6.966303052248371	0.4050054225122703
0.187	0.32126288766700223	0.7072953308063087	6.971664520152408	0.4058394325213334
0.188	0.32243811886107304	0.7067953468585695	6.976678514447367	0.40661965329311506
0.189	0.32336615923441353	0.7059355032544521	6.981113858065169	0.4072197975597138
0.19	0.32483031777381666	0.7049595006529105	6.987758035169662	0.4081817511420301
0.191	0.3259507899112893	0.7039718834695735	6.993959307793766	0.40889430629790263
0.192	0.32660118486124107	0.7026866916010279	6.997000928809147	0.4091190404285243
0.193	0.3276145538475484	0.7020714952405603	7.0018012622766	0.4097721643693845
0.194	0.3282943263468932	0.7012883124542487	7.005337766866809	0.4101248438551957
0.195	0.3293753981098268	0.7003807701799477	7.010359350322829	0.4107970593189112
0.196	0.3301115626134308	0.6993941848177432	7.01398252025729	0.41122405243809346
0.197	0.3308976944315632	0.6984324630829729	7.018112319403585	0.4115869576533237
0.198	0.33194529490161856	0.6976702621514956	7.023299816605214	0.4122295045786186
0.199	0.3330630640886637	0.6968610889367527	7.028351947333792	0.41286518914931664
0.2	0.3341360935929765	0.696158021735427	7.033405631024491	0.41350128835900674
0.201	0.3350037278662587	0.6951094351761471	7.037650003901111	0.41400641350859785
0.202	0.33604498557233603	0.694472120887446	7.0426860384139855	0.4146698288199951
0.203	0.3370887214464213	0.6939333425939292	7.046959930926463	0.4153922612046372
0.20400000000000001	0.33820234356053963	0.6935070969098107	7.052385543938641	0.41618478479894216
0.20500000000000002	0.3392916408347859	0.6924914732819389	7.057997366978533	0.4168964826993499
0.20600000000000002	0.3400750583187743	0.6906810826683447	7.060790751830982	0.41712226742083897
0.20700000000000002	0.34090069139873075	0.6890453933098503	7.0647009357125485	0.4173327215149758
0.20800000000000002	0.34192747159459347	0.6881025030775065	7.069521990124791	0.41795567464498656
0.209	0.3429479923771728	0.6870860318739727	7.074332730195848	0.4184242007382895
0.21	0.3435026674308536	0.6860831049632101	7.078069185769508	0.41863396107094347
0.211	0.34471378560622234	0.6855152418623188	7.083423646251293	0.419367387875863
0.212	0.3455699034213647	0.6848742211634496	7.0877614900830395	0.41986794425984736
0.213	0.3467551893128346	0.6839251555750351	7.093017883306799	0.42057324779040856
0.214	0.3478023459933685	0.6827113957529206	7.0982505118228625	0.4210419108675199
0.215	0.3487720510487367	0.6819114582192848	7.103225249506795	0.42158194735393734
0.216	0.35003390969933473	0.6810216172770036	7.108537907349167	0.422346297018124
0.217	0.3508099291508519	0.6797987103796276	7.112463378517268	0.4226600346553527
0.218	0.35166224192419104	0.6785073431550114	7.116706421613904	0.4230090288895502
0.219	0.35274323320155404	0.6775822428605336	7.121382779659194	0.4237343121848804
0.22	0.35357745511995525	0.6766153873342532	7.1254843245819615	0.4240714291406418
0.221	0.3544817533719882	0.6758000387634394	7.129399488235918	0.4244443851544128
0.222	0.35542827909479796	0.6751900711743469	7.133724446928679	0.4249539509862723
0.223	0.3566378455884185	0.6746008652423109	7.138978902364223	0.4256210287587363
0.224	0.3572664535098302	0.6741532709666727	7.142219276059614	0.4259970775446828
0.225	0.3582876360704224	0.6727935280063262	7.145891280296952	0.42630502642788953
0.226	0.35923044456923076	0.6720913309783461	7.149526678429833	0.4268402489857314
0.227	0.3598822322771524	0.6709009159345873	7.152959317189715	0.42705112174330195
0.228	0.36097868118040605	0.6701022096783836	7.158593490874231	0.42767728861884136
0.229	0.361985153300515	0.6696976230710122	7.16310933609198	0.4283084790714211
0.23	0.3632346061512668	0.6689507348274387	7.16875294259659	0.42899396988260047
0.231	0.36465334364282037	0.6683377955191556	7.174218153666845	0.4298945906203777
0.232	0.36569245359470015	0.6676386059457661	7.178933026273043	0.43043260167826536
0.233	0.3664213494300696	0.6665555914220614	7.182116893350752	0.4305677551644653
0.234	0.36703469249553405	0.6654130980773547	7.185052701381021	0.43060190083340283
0.23500000000000001	0.3671804843735383	0.6639820040480903	7.186129527300618	0.43060190083340283
0.23600000000000002	0.3682794569457408	0.6631989208481479	7.190571556984249	0.4307880756401794
0.23700000000000002	0.3695757077085129	0.6626996367319412	7.1961883079894085	0.4315603454510503
0.23800000000000002	0.37074068602344495	0.6619525351962973	7.201442643394299	0.4321376459648838
0.23900000000000002	0.3715668228638354	0.6609561313965638	7.204695569533008	0.43244018653818256
0.24	0.3726510670427107	0.6605930681033055	7.209380520935556	0.43312583241754415
0.241	0.37332757619467655	0.6595577522497846	7.212382400586268	0.4332263621943382
0.242	0.3743231421268772	0.6588378010193386	7.216546916884546	0.4336633055245463
0.243	0.37524949587011375	0.657723676793536	7.220013647446649	0.43410151755157383
0.244	0.3761436429930652	0.6569136149670209	7.224006463260477	0.43460531951078596
0.245	0.37737196972451237	0.6563536675473538	7.228520675298537	0.4352210870283546
0.246	0.37817944283645927	0.6554523006291232	7.231851533016258	0.4355705154613226
0.247	0.3790965874210454	0.6549176189924188	7.235874768457152	0.4360369999618869
0.248	0.3800674062053751	0.6537572461060596	7.239932008047245	0.4365059127156948
0.249	0.38079687514537186	0.652404844118632	7.24356889153727	0.436537919635599
0.25	0.38145826261983323	0.651614283043663	7.246362934161969	0.43668946529628205
0.251	0.38260659806367264	0.6507275064420676	7.251428584233124	0.4371944233061132
0.252	0.38371781193953597	0.6500966696488782	7.256187049605782	0.43773612999230743
0.253	0.3846445561099883	0.6493556785651249	7.259704402785011	0.43816706731558747
0.254	0.38572378654282025	0.6483177525466391	7.263854571431449	0.438446227829973
0.255	0.3867423454835208	0.6478476975046338	7.268088306715248	0.4389821808423993
0.256	0.387895580905028	0.646770858337	7.273372878369056	0.43943294568271124
0.257	0.3888065642089529	0.6458455261248328	7.277869177477814	0.4397750191441931
0.258	0.3896575278402812	0.6448932568995384	7.281204607619874	0.43992521000256984
0.259	0.390511840565501	0.6441463686559651	7.285239725224407	0.44025633532319847
0.26	0.3913934388808089	0.643721020391537	7.288980337727428	0.4407281585729292
0.261	0.3924602929345305	0.6433579570982785	7.2940522306651845	0.4414202420190698
0.262	0.393694181142555	0.6427956881793697	7.298768114950627	0.44199917156701557
0.263	0.3944767610972198	0.6422811179306448	7.3022088894904895	0.44235597247072667
0.264	0.3952594181089893	0.6416595065577532	7.306149137328664	0.44273854460057316
0.265	0.3963992835479035	0.6409304374540494	7.310899389949672	0.44320005719925026
0.266	0.3973642962842579	0.640272771194773	7.314954422308834	0.44358406161821934
0.267	0.39831732895687016	0.638893141478046	7.318718476100432	0.44389716003553414
0.268	0.39914095788555753	0.6377316915206592	7.322075972540689	0.4440749268340125
