Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.068	0.09525829626188102	0.8001747726735285	5.730997736305956	0.15812486456975725
0.069	0.09626979485879932	0.7996433100884945	5.749312891571421	0.15952984987296562
0.07	0.09720225902462114	0.7985977987988723	5.765829573869691	0.16079596731872922
0.07100000000000001	0.09796386220875969	0.7948033301440206	5.777924409631723	0.16176659755139258
0.07200000000000001	0.0989737981902986	0.7938065990930384	5.795574860859996	0.16313836099291676
0.073	0.09988333615768924	0.7925445075401828	5.81044236801484	0.16435737215788812
0.074	0.10069613763563956	0.7903210486322189	5.825016036886287	0.16542343639153942
0.075	0.10148826230909207	0.7881439440849759	5.839448951098106	0.16646882617232128
0.076	0.10245667516954983	0.7861648073598634	5.854787215582708	0.1677543434455047
0.077	0.10343074492204618	0.7841856706347508	5.871120792405979	0.16905888219950216
