Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.069	0.07720197156706121	0.579161025728174	5.824479783149132	0.13172267519669065
0.07	0.07753929081482178	0.5756655599090807	5.831420704952815	0.13211222317816892
0.07100000000000001	0.07814089500387858	0.5733264122003314	5.831420704952815	0.13296276956246894
0.07200000000000001	0.07843630520111272	0.5699741242603008	5.835931318744075	0.13327521242734372
0.073	0.07890529306014941	0.5677621431134241	5.844635360906876	0.13387239099806508
0.074	0.07940112026539002	0.5665914806313508	5.854966231388602	0.1345600889001627
0.075	0.07992112161147008	0.5654502137077961	5.866405294493184	0.13527430292649628
0.076	0.08018725511546684	0.5610732499147311	5.866405294493184	0.1355413111106992
0.077	0.08051517284610782	0.5584042303766296	5.866405294493184	0.1359206720093882
0.078	0.081058095849925	0.5575195491526986	5.866405294493184	0.13666712151445318
