Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.077	0.03105599609610892	0.8810910466618507	2.7886488660712097	0.05950393292355264
0.078	0.03142256236618658	0.8798241743825095	2.806188703610482	0.06017303274118163
0.079	0.03179609050830546	0.879024863019991	2.824051207727506	0.06085556061765479
0.08	0.03215756784023899	0.8775120487829517	2.8409514528830835	0.0615122500439307
0.081	0.03251288480655815	0.8759992345459124	2.857571670657424	0.06215730994748349
0.082	0.03287082429358942	0.8744864203088732	2.8742228466742206	0.062806587367616
0.083	0.03326941190307595	0.8735026524780813	2.8924155828269766	0.06353041868562194
0.084	0.033637901685117294	0.8715471918170001	2.908789779702462	0.0641952946588296
0.085	0.03404822924841282	0.8702918895427378	2.926234854203483	0.06493867741379505
0.08600000000000001	0.034454410368458366	0.8692587977218079	2.9440391755918904	0.06567371825533935
0.08700000000000001	0.034843464679605696	0.8680412494326046	2.9610437904029423	0.06637582200733128
0.088	0.03524876635755093	0.8669466721222503	2.978312683930721	0.0671065178891921
0.089	0.0356382866673326	0.8651507534366617	2.994632757833169	0.06780538398317497
0.09	0.03603640512757809	0.863650100698909	3.011338460258891	0.06852060552439687
0.091	0.03642903671214871	0.8622602574407188	3.0279549398788514	0.06922577748073784
0.092	0.03683090337826248	0.8606981192135417	3.044353132172841	0.06994488078187425
0.093	0.03725718347220317	0.859492732423625	3.0617414620960104	0.0707093991127264
0.094	0.03763208361286978	0.8576110052500387	3.0771838094413386	0.07137580035831184
0.095	0.03806921427233886	0.8567502083980958	3.0947647922813744	0.07215864154567002
0.096	0.03849207199016534	0.8550772606913561	3.111090746121674	0.07291067197016876
0.097	0.03894512323918986	0.8540934928605644	3.12865829302193	0.07371773281641776
0.098	0.03938759681590699	0.8529888989592074	3.145679210080166	0.07450502742485013
0.099	0.03984832066702961	0.8518056902595799	3.162687261513668	0.0753234669398556
0.1	0.04026787349083688	0.8500097715739913	3.1784276401282785	0.07606469952410343
0.101	0.04074671113648066	0.8489151942636369	3.1964176802631155	0.07691433794679639
0.10200000000000001	0.04121856690925285	0.8481158829011184	3.2139406751019814	0.07775156378258927
0.10300000000000001	0.04169379990944056	0.8466273916626523	3.2307163542760096	0.07858913977474177
0.10400000000000001	0.04221882653096857	0.8459632127782695	3.248864192316532	0.0795167765768372
0.105	0.042726824124222344	0.8448193114777772	3.2667828440014173	0.08041226528283216
0.106	0.04326006274893316	0.8440200001152587	3.285185541675216	0.08135057088417395
0.107	0.043732417490781696	0.8419903009712588	3.301101789359838	0.08217276971433334
0.108	0.044272818148967344	0.8412031511080269	3.319594786917599	0.08312380188652005
0.109	0.04482558028842689	0.8405268107243575	3.337930122542859	0.08409258106261694
0.11	0.045379241157015415	0.8390504809851781	3.3556620078452166	0.08505798008355986
0.111	0.04595020391333328	0.8380173891642482	3.374352043335084	0.08605398804078637
0.112	0.04652648331367773	0.836996458842605	3.3927760221551813	0.08705810068360298
0.113	0.047095970969192304	0.8359140430315373	3.4108251747209892	0.08804801960522653
0.114	0.047672972345204345	0.8350039221894563	3.42888563318784	0.0890494730012816
0.115	0.048228973121213096	0.8336634029214041	3.446559332094721	0.09000975556505598
0.116	0.04877984069433404	0.8321877511752162	3.463930096868493	0.09095554278120807
0.117	0.04935056640391206	0.8302688615107785	3.481199772964744	0.09193219208158024
0.11800000000000001	0.04997530381039714	0.8295431971369711	3.499830400535183	0.09301116831085475
0.11900000000000001	0.05060017496807918	0.8283256488477679	3.518329269335692	0.09408157339335571
0.12	0.05120498789035744	0.82704661506914	3.536366183953396	0.09511659587413446
0.121	0.05184025771321242	0.8259520377587857	3.5546885001431034	0.09620184853074426
0.122	0.05241741986719453	0.8241439575739107	3.5713656352864023	0.09717938069095602
0.123	0.05305735147465056	0.8231108657529806	3.5895317979176875	0.09827001381186647
0.124	0.053734616752241816	0.8222622304003244	3.6082035077329757	0.09942285833057365
0.125	0.05441446443647869	0.8213027855681057	3.626635055445467	0.10057747364275031
0.126	0.05511194665491251	0.8203311792366003	3.6453079402329625	0.10175673834185972
0.127	0.055776713021168225	0.819064306957259	3.663005475267938	0.1028756965194143
0.128	0.056490607962985134	0.8180927006257537	3.68214804747786	0.10408215597519171
0.129	0.05720212586874546	0.8168629908372638	3.700941410801378	0.10527332649100787
0.13	0.0578614546933003	0.8151657201319511	3.7183534931006834	0.1063711291698144
0.131	0.05857852675785619	0.8142434377905836	3.7371123442551157	0.10757462750695607
0.132	0.05929060964972585	0.812619814073982	3.7548157899718735	0.10875351565842761
0.133	0.060009607212879304	0.8108360568876798	3.7727249293208986	0.10994639311837369
0.134	0.06078439143662445	0.8096306700977631	3.791608638492578	0.11123096689363768
0.135	0.061557266022275646	0.8086097397761198	3.8098609729450885	0.11250878231349681
0.136	0.06233458532841228	0.8076996189340391	3.8286685725536724	0.11379805174036911
0.137	0.06311039026734089	0.8067158511032472	3.8472541572081527	0.11507680055286318
0.138	0.06387194028971141	0.8056091122936062	3.8654366365216215	0.11632725713817287
0.139	0.06467075309122378	0.8044037255036894	3.8837888730110888	0.11763492024130556
0.14	0.06544739751950569	0.8031983387137727	3.901175746239903	0.11889870881902515
0.14100000000000001	0.0662953674472355	0.8026449693089522	3.920079871481544	0.12028822551635661
0.14200000000000002	0.06713024257056449	0.8013287730394731	3.9383944886966464	0.12164270594365531
0.14300000000000002	0.068006992388711	0.8001605487404078	3.9578236690412902	0.12306023507791963
0.14400000000000002	0.0688724181235766	0.7991889424089023	3.9764231178270544	0.12445920615063744
0.145	0.0697550358983191	0.7977869376514255	3.9952249873133607	0.1258704738444687
0.146	0.07063075592250316	0.7965693893622221	4.013590988386699	0.12727012253850878
0.147	0.0714441763872968	0.7951058991153208	4.0312835662521085	0.12856981395398465
0.148	0.07225498069801346	0.7932978189304457	4.048413570465019	0.12985433014475006
0.149	0.07318418116633837	0.7916370327229928	4.067021043266841	0.1313282102568095
0.15	0.07411888949308111	0.7907762358710498	4.085909025672989	0.13281532965109466
0.151	0.0751075183474896	0.789915439019107	4.105234234274263	0.1343774063779371
0.152	0.07600243386017183	0.7887222137284766	4.122550345927093	0.13578828627612358
0.153	0.07698856026840147	0.7881688443236562	4.141192795571235	0.13734377493142957
0.154	0.07798083561653012	0.7874925039399867	4.1602923173247035	0.1389108922728826
0.155	0.07896524220911968	0.7854628047959867	4.178518655971699	0.14042701352057282
0.156	0.07994508532678457	0.7844911984644816	4.196866792367237	0.1419568656203716
0.157	0.08100563878392303	0.7834702681428383	4.215900929829059	0.1436011829331094
0.158	0.08202177006633321	0.781957453905799	4.234527671749145	0.1451630399936653
0.159	0.08306465975295449	0.7811703040425673	4.252862838288543	0.1467729934541267
0.16	0.08411520863521274	0.7802108592103483	4.271180669731741	0.14838985754513884
0.161	0.08522501257920335	0.7794730333372544	4.2903056559075825	0.15009058120584132
0.162	0.08625668959890896	0.7781446755684887	4.307841687563146	0.1516493252621699
0.163	0.0873434471392751	0.7769514502778585	4.325734764813458	0.15329119057741625
0.164	0.0883205291523418	0.7756230925090928	4.341843422325392	0.1547499492919649
0.165	0.08938039240006601	0.7746393246783008	4.359689737380647	0.1563472589575433
0.166	0.0903253002402222	0.7731265104412616	4.3752499950028145	0.1577443457250445
0.167	0.09139114221152071	0.7720319331309072	4.392623348395382	0.15933557515997626
0.168	0.09243754270848069	0.7709373558205529	4.409181800153846	0.16088220663322927
0.169	0.09353364733090191	0.7697319690306361	4.426623488283866	0.16250818393814873
0.17	0.09467706664242873	0.7688096866892686	4.4444466890746925	0.16419437585847418
0.171	0.09582436393420786	0.7675428144099274	4.461529244571037	0.16585857515485203
0.17200000000000001	0.09694593246460056	0.7664482370995731	4.478881158145729	0.1675040025800237
0.17300000000000001	0.09806253305931412	0.7651813648202319	4.495751186924776	0.16912705607477493
0.17400000000000002	0.09922450824668926	0.7639266540401772	4.513161349332444	0.1708223554710142
0.17500000000000002	0.10038660815356881	0.7624260013024245	4.529847770155565	0.17247831267507124
0.176	0.10147700423644328	0.7615158804603437	4.545723476395297	0.1740524603166363
0.177	0.10265673864945062	0.7609010255660987	4.562816022434985	0.17576583769902454
0.178	0.10386331112969935	0.7603476561612783	4.580170130280452	0.1775189215841787
0.179	0.10507527049398793	0.7594868593093353	4.597206566528959	0.17924561858165414
0.18	0.10624061899190854	0.7582321485292807	4.613372188673248	0.18089815203617082
0.181	0.10744773285000592	0.7572355412062106	4.629041520520406	0.182599375447473
0.182	0.10862291010853042	0.7563132588648431	4.645414545680694	0.18426025165214008
0.183	0.10975901514107435	0.7548740916165149	4.660919080602627	0.18584497500463998
0.184	0.11094374122682407	0.753840999795585	4.676821958247053	0.1874978336569829
0.185	0.11202755322133104	0.7523775095486838	4.691677557669582	0.18898334213118373
0.186	0.11326368215590324	0.7513687407263272	4.707438909929709	0.1906995227834351
0.187	0.11440365736829759	0.7507045618419443	4.722196588146987	0.19229208077025917
0.188	0.11563682147126039	0.7499910589674235	4.737726460026817	0.19400765323753139
0.189	0.11695667945487795	0.7490194526359181	4.7539334974957494	0.1957950223251128
0.19	0.11818715192495739	0.7479985223142749	4.769188140181525	0.19747015618715152
0.191	0.11940706645117678	0.7474451529094543	4.784368154364348	0.19914771407857032
0.192	0.12061556747024524	0.7462519276188242	4.798571176066124	0.20075276517122387
0.193	0.12183926846132614	0.7456985582140039	4.813848839313017	0.202438262153947
0.194	0.12294910186759492	0.7442305396535851	4.827330797473393	0.20391485308301566
0.195	0.12426776800813631	0.7433735931221679	4.84268176203676	0.20568061588271752
0.196	0.125406943977891	0.7419344258738397	4.856223833215397	0.2071715343428861
0.197	0.1266768075167997	0.7413317324788813	4.871084980970336	0.2088838289529063
0.198	0.12786690091439012	0.7406553920952119	4.885170403946207	0.2104734200814013
0.199	0.1289966284134829	0.7394500053052951	4.898263122670478	0.21194097208682944
0.2	0.13011436639512738	0.7382817810062297	4.911661063135242	0.21338977363202138
0.201	0.13111914214789064	0.7365723488016305	4.923289196150996	0.21461591342894898
0.202	0.1323006310615702	0.7355392569807007	4.937243457777669	0.21616996275140465
0.203	0.1335086671968168	0.7341494137225104	4.950932416967035	0.21770602366229475
0.20400000000000001	0.13477277416066602	0.733423749348703	4.964671728630668	0.21934012524960006
0.20500000000000002	0.13603658482108663	0.7325872754953332	4.97835335836144	0.2209745996089011
0.20600000000000002	0.13719647844960206	0.7312589177265675	4.990866035293483	0.22241230827143985
0.20700000000000002	0.1383893045369368	0.7297704264881013	5.003605448057971	0.22389960490341831
0.20800000000000002	0.13976232114206807	0.729217057083281	5.018299120623581	0.22566988659827392
0.209	0.1408654003831637	0.7277042428462417	5.030329339221933	0.22701561722674646
0.21	0.14199320318859218	0.7264988560563249	5.042251667170368	0.2284059402236289
0.211	0.14328815835438594	0.7257628557051758	5.055751375422115	0.23006284537315508
0.212	0.14464412970154517	0.7248259083495854	5.069647685418541	0.23176109357779912
0.213	0.1459709250437325	0.7234360650913951	5.083155846285321	0.2333586000153171
0.214	0.14716015694786216	0.7220827063310646	5.095115923519332	0.23482443086118995
0.215	0.1484567457952589	0.7213570419572573	5.107991678553837	0.23642549144739033
0.216	0.14980936277893506	0.7205820535933121	5.121110580199119	0.23808979162150998
0.217	0.15116578406603837	0.7195368002730955	5.134827128269464	0.2397256591672632
0.218	0.15249626421599186	0.7186388409303013	5.147845919164793	0.2413545424088567
0.219	0.15373257622690759	0.7178516910670694	5.159882836987081	0.242853976949364
0.22	0.15501291553338623	0.7169908942151265	5.172372530059575	0.24438212733310638
0.221	0.15632304306102052	0.71581454658112	5.185267083324954	0.24595372265706467
0.222	0.15766108477695098	0.7149368720725534	5.197849775125578	0.2475384387581368
0.223	0.15905583089621325	0.7141497222093215	5.210392672798125	0.24916256661917083
0.224	0.16040202222008998	0.7134855433249386	5.222941469094479	0.25078096101605657
0.225	0.16165710401895506	0.7125260984927199	5.2347381998941165	0.2522709152427625
0.226	0.16317151036646857	0.7117882726196259	5.248520913740668	0.2540436660651963
0.227	0.16456699585606915	0.710809849261197	5.260600349319912	0.25562311062863247
0.228	0.16583758201827173	0.7097957359664773	5.272594186688993	0.25710876363846996
0.229	0.16735764548758272	0.7092545280609435	5.285576992131637	0.25887086624386185
0.23	0.16876343574695485	0.7085288636871361	5.298155622542951	0.26051773672445994
0.231	0.17008843437635218	0.707409285385217	5.3097272614142295	0.2620459942801654
0.232	0.17137220754249177	0.7064376790537117	5.320415679550328	0.26343020750588675
0.233	0.17276237285996787	0.7061302516065892	5.331838060036297	0.2650139126452041
0.234	0.17403915980326629	0.7045924363779852	5.342408079163926	0.26638359109969817
0.23500000000000001	0.17509914693854617	0.7030302981508081	5.352091230587643	0.26752767981365067
0.23600000000000002	0.1764692202551871	0.7020708533185893	5.363893291460685	0.2690770586063609
0.23700000000000002	0.1775581380653444	0.7007181725512504	5.373590335867917	0.27019481864849787
0.23800000000000002	0.17856920687726083	0.6994019762817711	5.382216449159334	0.2712600990344055
0.23900000000000002	0.17982568228503604	0.6987256358981018	5.392834146494303	0.27265164275079634
0.24	0.18118625552954826	0.697593896096896	5.403750910558807	0.2741052859441604
0.241	0.18224597931546718	0.6958716244000186	5.412295354166554	0.27515481594878255
0.242	0.18364819695496382	0.6945061041404015	5.423237440631729	0.27660621547065145
0.243	0.1850866283910073	0.6941371912038545	5.434899191418646	0.2782274160333623
0.244	0.1864150574230362	0.6931777463716358	5.445629288201688	0.27965747928674023
0.245	0.18778819575498848	0.6922797870288415	5.456247187898972	0.28110204303050973
0.246	0.18903554268801692	0.6914926371656096	5.466347726425566	0.28244721749089224
0.247	0.19020820063739438	0.6902136033869818	5.475619385068345	0.283580759708708
0.248	0.19151702803826184	0.689377129533612	5.485768166157193	0.2849683652427609
0.249	0.1929816087377597	0.6886021411696668	5.496953617796976	0.2865293974569968
0.25	0.1943712495265721	0.6876548578367345	5.5072507086512825	0.2879639744735373
0.251	0.19573969381430967	0.6869989157581584	5.517551975311406	0.2893664250964482
0.252	0.19730538252136604	0.6862528530792578	5.529115969804867	0.2909769732684323
0.253	0.19852505338468918	0.6853305707378903	5.538801322097848	0.29221526300476924
0.254	0.1998045489952981	0.6839528889789865	5.548367576704925	0.293445758295957
0.255	0.20115093499950798	0.6828583116686324	5.5585360698424635	0.2947637435551617
0.256	0.2027575157990973	0.6823554559903016	5.569893383767079	0.296415322184595
0.257	0.2038667559332556	0.6813333359323065	5.57823335228895	0.2974432360810088
0.258	0.20514057756427592	0.6801772731325276	5.587411394751288	0.2986081965522512
0.259	0.20650268423158955	0.6794001163263206	5.597072698150074	0.29993799485514144
0.26	0.20790789224389777	0.6783198689575146	5.607112685200466	0.3013197250396621
0.261	0.20937611125508596	0.6777664995526942	5.617437790568991	0.30277498764491345
0.262	0.21074688016599424	0.6767455692310509	5.627065381466185	0.30407939592150424
0.263	0.2121018451413612	0.6761428758360926	5.636347675891468	0.3054035502776793
0.264	0.21345414365305676	0.6755058983368909	5.646051697527284	0.3067429666228717
0.265	0.21465524557491927	0.6740766921942327	5.65460778426817	0.3077796181380548
0.266	0.21605212279663555	0.6732895423310009	5.664259684031941	0.30911632155470736
0.267	0.21744382316133548	0.6722247074710037	5.673881157966822	0.31041428948149175
0.268	0.21858012863046838	0.6710510637201543	5.682172326588434	0.311435362345431
0.269	0.21988478749444812	0.6695868954802614	5.690599259392753	0.31259637018410263
0.27	0.22129511981306535	0.6692794680331389	5.700092347619795	0.3140044333823647
0.271	0.22273247948946234	0.6684308326804826	5.709370099408874	0.3152784425265147
0.272	0.2240139712189423	0.6675207118384018	5.718105844908173	0.3164462396955199
0.273	0.22547104420540018	0.6668193704631675	5.727199168928053	0.3178102987444291
0.274	0.22683998152005658	0.6659214111203733	5.736816787316016	0.319159779079366
0.275	0.22814132436084594	0.665023451777579	5.745020820787863	0.32029273249465995
0.276	0.22961959100370777	0.664531567862183	5.754361841845187	0.321642561089305
0.277	0.2310224265441223	0.6638660269296931	5.763718020545953	0.32294601551732716
0.278	0.23209606076230221	0.662551192708321	5.770897795292977	0.3238772886652613
0.279	0.23364084068651014	0.6615302623866777	5.780523556537931	0.3252051251578833
0.28	0.23484148480053535	0.660275551606623	5.788218232620597	0.32619617663305006
0.281	0.23622961188669628	0.6590823263159928	5.796738451519626	0.32733671505257556
0.28200000000000003	0.23784485940513783	0.6586026038998833	5.806365936462238	0.32878386748832655
0.28300000000000003	0.23910256273878497	0.6575816735782403	5.813978326885525	0.3297881919225909
0.28400000000000003	0.24047062913084857	0.6569174946938574	5.822629604809986	0.3310281252160779
0.28500000000000003	0.24193982468692055	0.6563269627981856	5.831732367524308	0.33240737999257824
0.28600000000000003	0.24327117515788527	0.6555906221141665	5.839933908990162	0.3335554275926267
0.28700000000000003	0.24450803822520725	0.6548263100604329	5.847667622559814	0.33466412436948634
0.28800000000000003	0.24583418085644743	0.654211455166188	5.85590368610186	0.3358163996991147
0.289	0.24678384148886884	0.652845934906571	5.86165870427752	0.3365001503506514
0.29	0.24800549721748377	0.6519479755637766	5.868948324330466	0.3374930830978712
0.291	0.24924514791912258	0.6508040742632843	5.876083935322992	0.3383783231553804
0.292	0.25090465733051054	0.6503736758373129	5.885796607252654	0.339827817954371
0.293	0.2522952878261838	0.6492022038518812	5.893827316968162	0.34085009811726613
0.294	0.25375267308120575	0.6486149196425757	5.90230901357711	0.342048787575325
0.295	0.2552101741769285	0.6478156082800572	5.910975143628218	0.34321234609162526
0.296	0.256819807601525	0.6467575154675627	5.919480320471718	0.3444267818220784
0.297	0.25862291491307493	0.6461669835718908	5.929323273763723	0.345933628504502
0.298	0.2601164494548275	0.6455149661867945	5.937872674812862	0.3472197543342536
0.299	0.2613177018165214	0.6442813809986079	5.944700723756423	0.3480676328540327
0.3	0.262585368962741	0.6434116200540835	5.951796655192238	0.3489872499367947
0.301	0.2642315549010269	0.6431215848903441	5.96066611795323	0.3503967485972766
0.302	0.2655157421849301	0.6421690707733154	5.967821810530559	0.35139557590668824
0.303	0.2666874222990245	0.6413325969199457	5.974255519431118	0.3522643720893909
0.304	0.268130508550203	0.6405576085560004	5.982527105353482	0.3534729685444544
0.305	0.26931877268296045	0.639536678234357	5.988794352117877	0.35424019964780173
0.306	0.2707640430573606	0.6387495283711252	5.996803991897226	0.35534439627838543
0.307	0.27207042934556375	0.6383191299451537	6.004327895660818	0.356459611945258
0.308	0.273446479838094	0.6376671125600575	6.011718645327453	0.3575564935664378
0.309	0.27491056068804387	0.6371166576481928	6.0194128111202	0.358686736475764
0.31	0.2759757792329204	0.6363265932920051	6.025444763873983	0.3594154099128281
0.311	0.277254886746665	0.6353671484597864	6.032811370876538	0.3604168671092016
0.312	0.27815510589077214	0.6343340566388564	6.037812942225715	0.36092572959711483
0.313	0.27908114037522114	0.6333009648179266	6.0431498894188955	0.36149883236345226
0.314	0.2802784065314209	0.6317631495893228	6.04956549574128	0.36225311999489623
0.315	0.2815710534823453	0.6306070867895439	6.056468234764939	0.3630233179367583
0.316	0.2824325327028044	0.6293442667202307	6.060975464805248	0.36344672062805783
0.317	0.2835768981336485	0.6286760356258198	6.067234307443428	0.36425180786647154
0.318	0.2849632499949148	0.6278395617724499	6.074440493673457	0.3652434529814393
0.319	0.2861420035982728	0.6267693074606688	6.08015180916864	0.36592127953979736
0.32	0.2873392553962938	0.6260044752179514	6.0866129457368725	0.36683024367002043
0.321	0.288836604449901	0.6253423017116272	6.09393259666563	0.36788991286087047
0.322	0.29057344535584617	0.6246166373378198	6.102709751744874	0.3691301067150894
0.323	0.292074449871857	0.6239402969541503	6.110615998537514	0.37020852873215737
0.324	0.29344908212554194	0.6231154481450941	6.117218748690856	0.371078343573341
0.325	0.2945925097984038	0.6221853551524867	6.122604226200851	0.371782618562587
0.326	0.295898927038894	0.6217383028411636	6.128930679577273	0.3726816792382257
0.327	0.29733674476896854	0.6211970949356297	6.135911368107031	0.37368525713626377
0.328	0.29910101704827585	0.6202991355928353	6.1443241574241405	0.3748276391333035
0.329	0.30047051356545723	0.6198194131767261	6.150677547022034	0.3757355282582577
0.33	0.30179604487231904	0.6191059103022052	6.15698433346917	0.3766055435558623
0.331	0.30314255373229787	0.6183924074276844	6.163268125186012	0.37746420826939703
0.332	0.30419018420030475	0.6175437720750281	6.168431158263823	0.3780349785127072
0.333	0.30570863741005594	0.6172485061271922	6.175800954469906	0.37922509817196565
0.334	0.30671865973223017	0.6158951473668617	6.180694381409287	0.3797614339900261
0.335	0.3079687830780722	0.6151201590029164	6.18646447807761	0.3805043431377092
0.336	0.3091433619141193	0.6138161242327238	6.191819365012995	0.3810550206928396
0.337	0.3101257760809458	0.6123891184836823	6.196226270748577	0.38138307800049
0.338	0.3117207122899454	0.6113060790809711	6.203331973579132	0.38231314297250785
0.339	0.3129719970396792	0.6107898177656538	6.209098963631566	0.38311153315654634
0.34	0.3141025039933397	0.6098303729334349	6.214734236900297	0.3837789087280423
0.341	0.3154386966616916	0.6089938990800652	6.220858890724043	0.38455031521702077
0.342	0.31667214183048326	0.6082310722154065	6.2261434467092975	0.38524813571415695
0.343	0.3181707239750331	0.6076898643098726	6.232923562788455	0.38620119071843595
0.34400000000000003	0.3197028816207955	0.6069148759459273	6.240136892701463	0.38720649981548716
0.34500000000000003	0.3207587010170808	0.6060784020925576	6.245289138987134	0.3878418743689651
