Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.078	0.136533214393439	0.665983584114914	5.72857260538579	0.21947297172419797
0.079	0.13785356107715774	0.6644840808181006	5.742526989324104	0.22109742040809222
0.08	0.13911030397264312	0.6626063794676462	5.75583537304618	0.2226084550038664
0.081	0.14020868290415733	0.6609615409958132	5.767810146563767	0.22392632050787797
0.082	0.1415087209404534	0.6595736448418568	5.781049852106497	0.22552129144684663
0.083	0.14274886438981463	0.6573819881823035	5.7934990127247215	0.22694312745660225
0.084	0.143951063262988	0.6557896324222603	5.80697231461529	0.22837886002782787
0.085	0.14530134868465133	0.6546446283826985	5.820715894536981	0.23000272277149525
0.08600000000000001	0.14645494761364125	0.6526659469013509	5.832642430334576	0.23134361282634824
0.08700000000000001	0.14772734400837756	0.650993810462503	5.845181141774117	0.23278935791673058
0.088	0.14903954963433486	0.6494668802585996	5.85846214664945	0.234342386801544
0.089	0.15028920086701325	0.6477750580313176	5.870683403626762	0.23576930323370754
0.09	0.15160043742539914	0.6460460393237174	5.883690713616718	0.23726802758153237
0.091	0.15288993275407256	0.6447047863310047	5.896168463946951	0.23874267734737084
0.092	0.1541157043773257	0.6427542609535722	5.907096340601569	0.240106906735671
0.093	0.15532037717825375	0.6413270831613472	5.917942986468028	0.24148345060109128
0.094	0.15643584194249557	0.6396312468789248	5.928590036314626	0.2426820787718273
0.095	0.15772821201280385	0.6378494048653296	5.940649154089133	0.2441112026033022
0.096	0.15894056258788633	0.6364175495314561	5.952166368601247	0.24546778974805136
0.097	0.16025019554679154	0.634805314030751	5.9638607650015185	0.24688211762649945
0.098	0.1615492959133932	0.6331087773139575	5.975268061484789	0.248285678866979
0.099	0.16289683769472169	0.6320875210928713	5.987258428855721	0.24980814908782062
0.1	0.16418043016517542	0.6302515787744508	5.998135863896287	0.25114992840352635
0.101	0.16530886698306707	0.6283118403065319	6.008046404068863	0.2523216603008859
0.10200000000000001	0.1665397688052029	0.627114676447483	6.018925587636831	0.2536648216495986
0.10300000000000001	0.16782098694557537	0.6259750503839406	6.030922923107976	0.25508414609528085
0.10400000000000001	0.1691008615204306	0.6242409765926237	6.041505846548567	0.2564031766446969
0.105	0.17017238188486072	0.6225165513942138	6.051017928310483	0.2574792154499865
0.106	0.1715373049279681	0.6206817650943024	6.062446328582473	0.2588901595181029
0.107	0.17279432411617401	0.6193684005832061	6.073621924210967	0.26026192181862523
0.108	0.17407372000065022	0.6182845514828965	6.084088819560399	0.26164629257753913
0.109	0.17536385073057387	0.6171187445536199	6.095415925770083	0.26299277623837586
0.11	0.17660573708977337	0.6156454221225407	6.105738084654574	0.2642824535257108
0.111	0.1776537112458986	0.6128596406275154	6.113531607751805	0.26518739637508837
0.112	0.17902097363340683	0.6120182220670739	6.124889128776804	0.2666230506162509
0.113	0.18018301495057193	0.6108465755872514	6.134865982495745	0.2677891861220868
0.114	0.18136485035712677	0.6093983089608719	6.144987329068907	0.26894629714820945
0.115	0.1827826855916909	0.6086472507809491	6.156302566948071	0.27044250601095754
0.116	0.18382995960572773	0.6066425029953666	6.1640562879718654	0.27139188378442936
0.117	0.18502622846660893	0.6050328725895114	6.172922414570289	0.2725473877256267
0.11800000000000001	0.18615911975499166	0.6039466523868117	6.182548461271246	0.27366269201336213
0.11900000000000001	0.18743817626244966	0.6031580571323653	6.1934040361374585	0.2749992632459103
0.12	0.18872819332064963	0.601739525920186	6.203799071039541	0.2762256536191516
0.121	0.18988633144086986	0.6006413486174689	6.212198602237683	0.27731892309731426
0.122	0.19092040917564324	0.5984035103711983	6.219274479491878	0.2781781124802049
0.123	0.192009507705681	0.5969506502356285	6.228171022387324	0.27918564748637237
0.124	0.19322594013832428	0.5959612125188409	6.237322832016492	0.28037381368781894
0.125	0.19426845128526718	0.5943975297072431	6.245321258903976	0.2813037250510645
0.126	0.19551536447443255	0.5925058690983332	6.253674004319746	0.2824106462007713
0.127	0.19664290128022474	0.5913252375121116	6.261976630631195	0.2834406399493521
0.128	0.19764577731047628	0.5895683303228951	6.269167147590609	0.28420312344999954
0.129	0.19895701613572697	0.588731505271644	6.279492244049049	0.28546127355128703
0.13	0.2000891065209633	0.5876503401526609	6.287925974323166	0.28647394766354783
0.131	0.20131046775784667	0.5861060932091013	6.2971641262771225	0.28752054914544234
0.132	0.2025771006048931	0.5848773705082988	6.306159496088405	0.28865490694578444
0.133	0.2037995200226991	0.5838835863076405	6.315482028420422	0.2897498235625008
0.134	0.20493216933971964	0.5820362736245672	6.3228929228039465	0.2906582361879693
0.135	0.20610689427361037	0.5808606971220625	6.331304684936108	0.291695194899671
0.136	0.20726446733645246	0.5796526386287508	6.339400086581224	0.2926838754599236
0.137	0.20862128542835	0.5791198606311465	6.348982706588642	0.29396480185951157
0.138	0.2097760528699354	0.5783375665017725	6.35703244696141	0.29499986997946104
0.139	0.21093717196500789	0.5770866738895785	6.365345144366417	0.2959834417387107
0.14	0.21190469304124396	0.5756702257674977	6.37324723205558	0.2967900983477578
0.14100000000000001	0.21311043456509648	0.5747919336190408	6.3820739900283545	0.2978803182485879
0.14200000000000002	0.21411850642967817	0.5729459120906613	6.388892058712436	0.29856372060630876
0.14300000000000002	0.21566848232055638	0.5725091321121398	6.399361538010141	0.3000122478712335
0.14400000000000002	0.21680670592228535	0.5711348311436492	6.4068362283444795	0.3009430891118282
0.145	0.21811668681416393	0.5700997778251156	6.415232393783219	0.3020340052296557
0.146	0.21939477003839875	0.5691431833859057	6.423581709515631	0.3031739006026448
0.147	0.22061956288977835	0.5687004044820488	6.431952684863937	0.3042776082204729
0.148	0.22191867802851967	0.5679080001852412	6.440507665969684	0.3054148525899032
0.149	0.22296911610937536	0.5665007888077256	6.447535063634806	0.3061653522820619
0.15	0.22436569343340235	0.5656827364738467	6.456366895350507	0.307309023202359
0.151	0.22540983774302153	0.5642885391948178	6.4629038972879504	0.30803747049715546
0.152	0.22668846592723044	0.5637612778554568	6.471323330120445	0.30915582586414936
0.153	0.22762769866248483	0.5629621138830876	6.4774998263955705	0.30995266080143336
0.154	0.22853149644556128	0.560785851007346	6.482192215256967	0.3103999634353177
0.155	0.22973274848688868	0.5596451380019816	6.490174343324843	0.3113311126399668
0.156	0.23074928083880197	0.5581762071681111	6.496953622657689	0.3120403742242694
0.157	0.2321349084341438	0.5574323160917587	6.5060449441232535	0.31319178576755813
0.158	0.23366696449142232	0.5567596380657094	6.5154347335995295	0.3145017291846146
0.159	0.23493069584671836	0.556009825927142	6.522787983803342	0.3155388967282381
0.16	0.23586544218788374	0.5548871937109534	6.528966416254568	0.316203239459091
0.161	0.23708453017976075	0.553499297556997	6.536012242560592	0.3170874125558514
0.162	0.23814027519064493	0.5523080397317157	6.542514147638509	0.3177720169174624
0.163	0.23950048423663928	0.5515250156326121	6.550709482098703	0.31887284444707403
0.164	0.24043786049196159	0.5502070427311747	6.556742725952554	0.3194677909890874
0.165	0.24172134520307725	0.5495926623799594	6.564705973539769	0.32048969541528294
0.166	0.24281119843524904	0.5484809247980336	6.571410195384915	0.3212807375753738
0.167	0.24416025377391226	0.5477088618164143	6.579566793128868	0.32230690428504133
0.168	0.24535253456877637	0.5471564780425588	6.587341002252565	0.32327480569915795
0.169	0.2465400570630351	0.5459844366180044	6.593919251185847	0.3240851338977254
0.17	0.24752013932179995	0.5447979654812367	6.5998663419878065	0.32471166444414157
0.171	0.24852505394815422	0.5435445098680372	6.60462876325445	0.3253505550669965
0.17200000000000001	0.24967870769825468	0.5424281787769207	6.610873726037599	0.3261246964708116
0.17300000000000001	0.2510728827525659	0.5418793300810159	6.619125678717745	0.3271910566857973
0.17400000000000002	0.252371464892106	0.5408534803507391	6.62657866832367	0.32818062676438514
0.17500000000000002	0.2536283028218707	0.5400610760539315	6.633529747080667	0.32909240530895423
0.176	0.25447125105059604	0.5383624663174049	6.638438917242682	0.329499449411283
0.177	0.25578425667442983	0.537370629091481	6.646062378862052	0.33040390264235703
0.178	0.25697041625684114	0.5360563188674983	6.652322326584474	0.33117144159375045
0.179	0.25830736877519384	0.5357111055580419	6.659904938970597	0.3322014353531685
0.18	0.25949989018032893	0.5345461825081762	6.666274607894698	0.33291433188994446
0.181	0.26049974795090125	0.5336359715297238	6.6718134613708076	0.3335274280302185
0.182	0.26142982716250857	0.5323902549815676	6.677111047144004	0.3340056792948479
0.183	0.2625576328363555	0.5315910879851611	6.68383080486967	0.33475886436940255
0.184	0.26345350221867453	0.5303795833385327	6.688681167474864	0.3352170071325328
0.185	0.26474389659846675	0.5297335892676711	6.696091569149342	0.3360865257838174
0.186	0.2658449302671292	0.5292485794923452	6.702762901695424	0.33689931924645405
0.187	0.266843825062365	0.5285148380520784	6.708107668546267	0.3375817780825627
0.188	0.2678413733294408	0.5270312029208263	6.712741261297074	0.3380510000746944
0.189	0.26916292105279377	0.52574468338273	6.719827054037739	0.3388421492747151
0.19	0.26999041674327173	0.5243039639227787	6.72381352137175	0.3391860703909354
0.191	0.2713185336933489	0.5232850278577904	6.730288110733774	0.34005192377101506
0.192	0.2723924187077602	0.5224434583316593	6.736417669792807	0.3407622106089958
0.193	0.2738414519346744	0.5217262491642198	6.743700183364583	0.34175305515372406
0.194	0.275071647083327	0.5209676886311269	6.750335900008973	0.34257731169963435
0.195	0.27586991667407457	0.5198897552484263	6.755257964131115	0.34292756296322485
0.196	0.27713000493179646	0.5191841535740005	6.761830967975014	0.3437141712925517
0.197	0.2778416084784064	0.5181818637815544	6.765687133394779	0.3440647242929269
0.198	0.27871149538571366	0.5175852454046604	6.770517584803854	0.34457491625412456
0.199	0.2798649940027905	0.5165677982259353	6.7764387628270955	0.3451730664186462
0.2	0.2809206505930751	0.5158858908292987	6.781900140846246	0.3458372682783703
0.201	0.2818905818320254	0.514863146150686	6.78651293919066	0.34629351070379233
0.202	0.2828070699665536	0.513876307134111	6.791184478759515	0.34672111779924786
0.203	0.28417671013126466	0.5131156003612809	6.797925434516358	0.3475745500393196
0.20400000000000001	0.28546307019797595	0.5121320021950392	6.803835822270957	0.34829348727053955
0.20500000000000002	0.28621533030131885	0.5113076584748086	6.807794691526526	0.34870855907876214
0.20600000000000002	0.2873199485520723	0.5107658143779479	6.813498511028333	0.34943725799507436
0.20700000000000002	0.28793339630955084	0.5087480712803688	6.815672435547059	0.34943725799507436
0.20800000000000002	0.2884908138267286	0.5064841467298546	6.816628908677755	0.34943725799507436
0.209	0.28941589054899647	0.5055436823094419	6.821781178873442	0.34974763955600047
0.21	0.2904352096225963	0.505222480463719	6.827702818697611	0.3504859272561206
0.211	0.29143844931543095	0.5044824378983799	6.833066800840568	0.3510569723976707
0.212	0.2923165084381104	0.5033018063121583	6.837133337212145	0.35139045246422884
0.213	0.29336801814606955	0.50215871180046	6.842025769759532	0.3518778624040426
0.214	0.2947063489059627	0.5015108409761622	6.8485779526206825	0.35269981366508696
0.215	0.29570635005843177	0.5008669346459078	6.853303201813319	0.35327192352099995
0.216	0.2964749541436731	0.5000529429925562	6.857960322517886	0.35367880319060185
0.217	0.29732939753375776	0.4991962382006432	6.861857394017294	0.3540040611015488
0.218	0.298377359624826	0.4982191061882625	6.866679567855598	0.35454202906936755
0.219	0.2994845620873826	0.49764660878470074	6.8717198770713885	0.35510852046817215
0.22	0.3003777397674034	0.49679318503869135	6.876187161541617	0.3555884577051442
0.221	0.30141374416058836	0.4958839975349887	6.8809910868249515	0.35610767570261714
0.222	0.3024268110314548	0.4951393614604593	6.8862276625058225	0.35665349267329716
0.223	0.3036437873588728	0.49492704180900776	6.891485971987926	0.35744875973948764
0.224	0.30483475108657687	0.49431560023387944	6.897000257310658	0.3581592337261806
0.225	0.3058787671787032	0.49309225550909636	6.902061698350818	0.35858634570515163
0.226	0.307046030117828	0.49217970513903864	6.905908013659852	0.3591563403480905
0.227	0.3079347328432218	0.4913648877163871	6.910167565188068	0.35954388848904884
0.228	0.3087268835474272	0.49038088467661006	6.914375769444462	0.35981160790381317
0.229	0.3095143242570729	0.48969884148130394	6.918729595311482	0.3601476819817013
0.23	0.3105590082425507	0.4886137463396388	6.923381404421866	0.3605579689513316
0.231	0.3114619766083375	0.4877422168907807	6.927344305906535	0.36096997305990486
0.232	0.31228549549362394	0.4868905671825845	6.931780792727954	0.36131633860313705
0.233	0.31386617321109	0.4861561622558097	6.938533318924948	0.36209646423613895
0.234	0.31509595552804115	0.48550438565664444	6.94447515071874	0.3626990852201762
0.23500000000000001	0.31568496984181627	0.4845371640555058	6.947490242328188	0.3627578744283063
0.23600000000000002	0.3166067626450203	0.48388176330046045	6.952119897916747	0.363169822111506
0.23700000000000002	0.31744217929860935	0.48292434599995304	6.955881424712503	0.3634749484828387
0.23800000000000002	0.3186394656209576	0.48201010341253353	6.960763511862135	0.3639869569444596
0.23900000000000002	0.31967948026469256	0.4814710135624432	6.965322079045567	0.36446195687994226
0.24	0.32040813854071926	0.4806319768318054	6.9685031139362685	0.3647212695912078
0.241	0.32122462803987645	0.48000030720392906	6.972439643024623	0.36503631897306377
0.242	0.32194349133192907	0.47879661251421385	6.975725073854821	0.36520414093104103
0.243	0.32285441098257384	0.4779008446508827	6.979317151344757	0.3654948812690827
0.244	0.32399963744382576	0.4771908872605893	6.984263476946844	0.3660400004298334
0.245	0.3248168209612517	0.47589980189401154	6.987348985658272	0.36615868596630596
0.246	0.3257317708969126	0.47510109647213145	6.99195140280332	0.3665057708536765
0.247	0.3266773765358604	0.47458013625784284	6.996064066796704	0.36695283699190284
0.248	0.32762474296978294	0.4738507196209427	7.001354834438524	0.3674005611715685
0.249	0.32850235375470915	0.47319851764158377	7.005238235679719	0.36781421739097214
0.25	0.3296106623381778	0.4729729558408544	7.010275784583574	0.3684285081147639
0.251	0.33036121083471504	0.4720830528968649	7.013850213727247	0.368670163954201
0.252	0.33109625438205803	0.47134635725773066	7.01666513470337	0.3689134452412157
0.253	0.33190403915670735	0.4707635676045111	7.020726645543185	0.36920834115893075
0.254	0.3325861420290741	0.4699043917564236	7.023111522183675	0.36933391296544094
0.255	0.3335018131809663	0.46927641790846825	7.027627984450785	0.3697299206220445
0.256	0.3345036315178459	0.46838711014542744	7.032041004411904	0.3700226899802391
0.257	0.33538023379904314	0.467664061427442	7.0356583495037555	0.3703234313890523
0.258	0.3359226171733429	0.46714895728299055	7.038658500146765	0.3704985079307527
0.259	0.33687308641906666	0.4668864817875794	7.042720267929088	0.3709888418417244
0.26	0.3374761993658598	0.4659282800202429	7.0454289334436195	0.3709888418417244
0.261	0.3385681177077411	0.46518317396485287	7.0497939958130775	0.37137090627399494
0.262	0.3396265983813833	0.4645158129962004	7.054320188057822	0.37180707335598984
0.263	0.34047462331195155	0.4636792980816942	7.05753779062734	0.3720755208626873
0.264	0.34127721731742894	0.4629299997080449	7.06089254559666	0.3723063878583354
0.265	0.34236969603412193	0.46249373465963395	7.065798223449764	0.3728154879488932
0.266	0.3434361509516976	0.4613006266334046	7.07027509714681	0.3730213970582389
0.267	0.3439978294109453	0.4607792048445895	7.072820442347831	0.37317666821348494
0.268	0.3447245841143868	0.4603254155414736	7.076656541782979	0.3734784854701445
0.269	0.3459357466472144	0.45999043317329696	7.082313772435292	0.37408973582105165
0.27	0.34710624160745346	0.4595699003099224	7.087428980055139	0.37464249426888757
0.271	0.34827311256717997	0.4592185466085238	7.092430664117603	0.3752294700496305
0.272	0.34936163102415063	0.4585752865290969	7.09637541345126	0.37564098662728124
0.273	0.3503288388018204	0.45761073925435664	7.1003019642183975	0.3758756316174382
0.274	0.35152330882831917	0.45736768961031177	7.105619499620927	0.37653268784709126
0.275	0.35270278467605104	0.45719808309742166	7.110349985397519	0.3772000992626762
0.276	0.35385594218615685	0.45648526552719093	7.115443652159865	0.3776492720313589
0.277	0.35420988122079566	0.45524181795395613	7.1170553150697895	0.3776492720313589
0.278	0.35472157927369924	0.45393676290839896	7.119447387309613	0.3776492720313589
0.279	0.35555007776058667	0.45355258998144843	7.123183652405172	0.3776492720313589
0.28	0.3566818064971618	0.4533511549062991	7.127931648435302	0.3781584390489716
0.281	0.3575147771814957	0.45305052050793765	7.131426782634325	0.3784776374117811
0.28200000000000003	0.35849901736318557	0.45240628799135923	7.135978024735116	0.3787940534992836
0.28300000000000003	0.35928483625902724	0.4515428454770082	7.139057217572537	0.3788804458051692
0.28400000000000003	0.36042090171126867	0.4507372200328669	7.1437085023615605	0.3792398245398907
0.28500000000000003	0.36127511778856836	0.44996625242847293	7.147404503611411	0.3794470282220739
0.28600000000000003	0.3619143363424927	0.44922587359051785	7.149780920481921	0.3795818965270033
0.28700000000000003	0.36279293520065103	0.44863729077550896	7.153148847257441	0.37986341001556656
0.28800000000000003	0.36370837122895866	0.4478767049829999	7.156640627631603	0.3800379918632657
0.289	0.36460425360563176	0.4476248475929189	7.160362800928918	0.38044513356979254
0.29	0.36557911851341607	0.4471747820470319	7.164553442740543	0.3809122968143439
0.291	0.3663268106043642	0.44615364680626673	7.167016673755782	0.3809122968143439
0.292	0.3668288782069481	0.44549949209257705	7.169432776064211	0.38095868260504523
0.293	0.3675569220118768	0.44488569096063046	7.172109645674551	0.38117387749519605
0.294	0.36860708633383504	0.4444355227329293	7.176496457847183	0.3815672586706535
0.295	0.36916032583503466	0.44340857636716113	7.178771242147352	0.3815672586706535
0.296	0.36999595000545815	0.4429196081436097	7.182601580983825	0.3817880665881971
0.297	0.3705244477118709	0.4420621691877649	7.184694991049719	0.3817880665881971
0.298	0.3719032943552074	0.4415132701889626	7.190484837779412	0.38216196031817184
0.299	0.3731767129946792	0.44079913909978236	7.195492013961089	0.3825852771230674
0.3	0.3741643995707532	0.4404384061950521	7.199721183901113	0.38299857033218776
0.301	0.37484014083487516	0.4398179396962814	7.202478093170765	0.38312175026444795
0.302	0.3756252850069786	0.43929157711480604	7.205645961916161	0.3833572892964003
0.303	0.37630926670108084	0.4387461223932435	7.20881027380662	0.3834924049759637
0.304	0.3767555780936727	0.43814746987615827	7.2114249843066425	0.3835586340176168
0.305	0.3780009688328632	0.43761831411301694	7.21604029707049	0.3840171593095476
0.306	0.3788447335561653	0.43709232248433466	7.2197800888320245	0.3842376353465752
0.307	0.3798946003929521	0.43654804362829674	7.223715363565404	0.3845656355057624
0.308	0.380598822662637	0.4362228707926326	7.227005878300848	0.3848253459042201
0.309	0.381460641488387	0.43568549928583783	7.230420948324341	0.38503904564054997
0.31	0.3821174841989647	0.4347273595876984	7.233636269289355	0.38503904564054997
0.311	0.38281901804563534	0.4332956841452701	7.236568153527735	0.38503904564054997
0.312	0.38356882426241407	0.4327257096673476	7.239190995225129	0.38503904564054997
0.313	0.3843915533196195	0.43206502625765264	7.242511452228913	0.38503904564054997
0.314	0.3850438295518095	0.43112485135356227	7.244179797268752	0.38503904564054997
0.315	0.38550128826333663	0.43021474946225835	7.246350947729693	0.38503904564054997
0.316	0.38638648429735983	0.42933874427399155	7.249044683865846	0.38503904564054997
0.317	0.3875461904881966	0.42896412086030333	7.2534044798760515	0.38506185777247215
0.318	0.38775606252550066	0.4276322675758446	7.253552857416737	0.38506185777247215
0.319	0.3889237636765847	0.4271664969534336	7.258752849936721	0.38506185777247215
0.32	0.38982882373783634	0.42679859674572784	7.261863487636096	0.3853380652595167
0.321	0.3904816231941539	0.4259424366693679	7.264075527565089	0.3853380652595167
0.322	0.3909073021717576	0.42537396221755713	7.266352718299299	0.3853380652595167
0.323	0.3916309726353936	0.4244554536479608	7.269671614420478	0.3853380652595167
0.324	0.39233485312847316	0.4239791014520203	7.272602739706659	0.38539183529734966
0.325	0.39318701848364257	0.42341389128977286	7.275606299625774	0.38558514068257804
0.326	0.3936449268532768	0.422490290877488	7.277373053268158	0.38558514068257804
0.327	0.39457690645817006	0.42198348687954895	7.280848369291295	0.385643149827373
0.328	0.3953931982795881	0.4208761142696259	7.2840557228544665	0.385643149827373
0.329	0.3957346606451253	0.4198315317299268	7.285135753766549	0.385643149827373
0.33	0.3960901201055068	0.4184556664302309	7.285498143287251	0.385643149827373
0.331	0.3967195820872964	0.4180217654681679	7.287794351044563	0.385643149827373
0.332	0.3977899781814297	0.41762062758169016	7.291854179806015	0.385643149827373
0.333	0.3983961365530575	0.41695298841242057	7.294572365087886	0.385643149827373
0.334	0.39912444142474407	0.41629130726036767	7.297324645475357	0.385643149827373
0.335	0.3997560391898638	0.4158593137924065	7.300259278341439	0.385643149827373
0.336	0.4004923011224648	0.4153912681161698	7.303228816268143	0.385643149827373
0.337	0.4014325477837887	0.41466170519641915	7.307122609187705	0.385643149827373
0.338	0.4020279742083984	0.4131076291549563	7.308475620732663	0.385643149827373
0.339	0.40308647421122473	0.4124120073440608	7.311464107213377	0.385643149827373
0.34	0.4041115626998572	0.4113429829006962	7.31453706257521	0.385643149827373
0.341	0.4046435066898241	0.41051809661308186	7.316706296806533	0.385643149827373
0.342	0.4051818787697457	0.41003061848884453	7.3188038122991905	0.385643149827373
0.343	0.4058006966991077	0.40910727442019135	7.320951720492805	0.385643149827373
0.34400000000000003	0.4065537251197926	0.4088365055335545	7.323976646089203	0.385643149827373
0.34500000000000003	0.40753103318733974	0.4085008037069602	7.327783992602097	0.385643149827373
0.34600000000000003	0.4078043728943454	0.4078836408695829	7.328907597624696	0.385643149827373
0.34700000000000003	0.4088307252515627	0.40728831618939987	7.33308222364948	0.385643149827373
